Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
MBIOS,563,Deconstruction of Research,01,16579,3,"TU,TH10.35-11.50",VC ARR,Aug 22--Dec 09,D Shaw
MBIOS,578,Bioinformatics,01,"",3,ARRGT,ARR ARR,Aug 22--Dec 09,J Wyrick
MBIOS,578,Bioinformatics,01 Lab,10888,0,ARRGT,ARR ARR,Aug 22--Dec 09,J Wyrick
MBIOS,579,Molecular Biosciences Seminar,01,11976,1,"TU,TH12.10-13",VC ARR,Aug 22--Dec 09,T Hassold
MBIOS,700,"Master's Research, Thesis, and/or Examination",01,16615,V,ARRGT,ARR ARR,Aug 22--Dec 09,C Cooper
MECH,103,Engineering Graphics,01,10890,2,TU14.55-15.45,VSCI 255,Aug 22--Dec 09,K Morgan
MECH,103,Engineering Graphics,02,10930,2,TH14.55-15.45,VSCI 255,Aug 22--Dec 09,K Morgan
MECH,103,Engineering Graphics,01 Lab,10891,0,TU16.20-18.50,VSCI 255,Aug 22--Dec 09,K Morgan
MECH,103,Engineering Graphics,02 Lab,10897,0,TH16.20-18.50,VSCI 255,Aug 22--Dec 09,K Morgan
MECH,211,Statics,01,10777,3,"TU,TH12.05-13.20",VECS 104,Aug 22--Dec 09,H Rad
MECH,251,Numerical Computing for Engineers,01,10801,2,"M,W13.30-14.20",VECS 122,Aug 22--Dec 09,X Chen
MECH,301,Thermodynamics,01,10778,3,"M,W14.55-16.10",VECS 105,Aug 22--Dec 09,H Tan
MECH,303,Fluid Mechanics,01,10779,3,"TU,TH13.30-14.45",VECS 104,Aug 22--Dec 09,S Solovitz
MECH,304,Introduction to Electronic Circuits,01,10802,3,"TU,TH12.05-13.20",VECS 105,Aug 22--Dec 09,J Kim
MECH,309,[M] Introduction of Engineering Materials,01,10803,3,"M,W12.05-12.55",VECS 105,Aug 22--Dec 09,D Kim
MECH,309,[M] Introduction of Engineering Materials,01 Lab,10804,0,TU8.10-10.40,VSCI 255,Aug 22--Dec 09,D Kim
MECH,309,[M] Introduction of Engineering Materials,02 Lab,10805,0,W8.10-10.40,VSCI 255,Aug 22--Dec 09,D Kim
MECH,309,[M] Introduction of Engineering Materials,03 Lab,14695,0,TH8.10-10.40,VSCI 255,Aug 22--Dec 09,D Kim
MECH,402,Thermal Systems Design,01,10806,3,M10.35-11.25,VSCI 12,Aug 22--Dec 09,""
MECH,402,Thermal Systems Design,01 Lab,10807,0,"M,W11.35-14.05",VSCI 160,Aug 22--Dec 09,""
MECH,402,Thermal Systems Design,02 Lab,10808,0,"TU,TH10.35-13.05",VSCI 160,Aug 22--Dec 09,""
MECH,414,Machine Design II,01,10780,3,"M,W9.10-10.25",VECS 105,Aug 22--Dec 09,H Rad
MECH,416,[M] Mechanical Systems Design I,01,10809,2,"M,W16.20-17.10",VECS 105,Aug 22--Dec 09,H Rad
MECH,431,Semiconductor Devices,01,11007,3,"TU,TH9.10-10.25",VECS 104,Aug 22--Dec 09,J Kim
MECH,476,Advanced Manufacturing Engineering,01,11102,3,"M,W14.55-16.10",VMMC 214,Aug 22--Dec 09,D Kim
MECH,477,Manufacturing for Polymer Composites,01,14697,3,"TU,TH14.55-16.10",VECS 105,Aug 22--Dec 09,H Tan
MECH,499,Special Problems,01,"",1,ARRGT,ARR ARR,Aug 22--Dec 09,D Kim
MECH,499,Special Problems,02,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,S Solovitz
MECH,521,Fundamentals of Fluids I,01,14693,3,"TU,TH9.10-10.25",VECS 105,Aug 22--Dec 09,S Solovitz
MECH,532,Finite Elements,01,11250,3,"TU,TH13.30-14.45",VSCI 19,Aug 22--Dec 09,X Chen
MECH,576,Advanced Manufacturing Engineering,01,14694,3,"M,W14.55-16.10",VMMC 214,Aug 22--Dec 09,D Kim
MECH,700,"Master's Research, Thesis, and/or Examination",01,10781,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
MED_CLIN,522,Longitudinal Integrated Clerkship II,01,11214,14,ARRGT,ARR ARR,Aug 22--Nov 23,J Bowen
MED_CLIN,530,Virtual - Clinical Cases,01,"",2,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,530,Virtual - Clinical Cases,02,"",2,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,530,Virtual - Clinical Cases,03,"",2,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,530,Virtual - Clinical Cases,04,"",2,ARRGT,ARR ARR,Aug 22--Nov 23,H Andersen
MED_CLIN,531,Family Medicine - Subinternship,01,"",4,ARRGT,ARR ARR,Aug 22--Nov 23,J Bowman
MED_CLIN,532,Internal Medicine - Subinternship,01,"",4,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,533,Surgery - Subinternship,01,"",4,ARRGT,ARR ARR,Aug 22--Nov 23,A Kumar
MED_CLIN,534,Pediatrics - Subinternship,01,"",4,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,535,Psychiatry - Subinternship,01,"",4,ARRGT,ARR ARR,Aug 22--Nov 23,M Chavez
MED_CLIN,536,Obstetrics and Gynecology - Subinternship,01,"",4,ARRGT,ARR ARR,Aug 22--Nov 23,H Andersen
MED_CLIN,537,Emergency Medicine - Emergency Medicine,01,"",4,ARRGT,ARR ARR,Aug 22--Nov 23,C Heine
MED_CLIN,538,Core - Rural Medicine,01,"",4,ARRGT,ARR ARR,Aug 22--Nov 23,J Bowman
MED_CLIN,539,Core - Underserved Medicine,01,"",4,ARRGT,ARR ARR,Aug 22--Nov 23,J Bowman
MED_CLIN,540,Virtual - Advanced Multi-Specialty Clinical Cases,01,"",2,ARRGT,ARR ARR,Aug 22--Nov 23,M Chavez
MED_CLIN,541,Clinical Rotation - Radiology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,J Kaczmark
MED_CLIN,542,Clinical Rotation - Dermatology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Heine
MED_CLIN,543,Clinical Rotation - Physical Medicine and Rehabilitation,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Heine
MED_CLIN,544,Internal Medicine - Nephrology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,545,Internal Medicine - Critical Care,01,"",4,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,546,Surgery - Vascular Surgery,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,A Kumar
MED_CLIN,547,Internal Medicine - Cardiology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,548,Surgery - Orthopaedic Surgery,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,B Chia
MED_CLIN,549,Internal Medicine - Hematology and Oncology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,551,Clinical Rotation - Pathology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,551,Clinical Rotation - Pathology,02,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,552,Internal Medicine - Gastroenterology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,553,Pediatrics - Subspecialties,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,553,Pediatrics - Subspecialties,02,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,554,Virtual - Telemedicine: Principles of Practice,01,"",2,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,555,Clinical Rotation - Telemedicine,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,556,Virtual - Basic Medical Spanish,01,"",2,ARRGT,ARR ARR,Aug 22--Nov 23,F Williams
MED_CLIN,557,Clinical Rotation - Medical Spanish,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,F Williams
MED_CLIN,558,Virtual - Medical Humanities,01,"",2,ARRGT,ARR ARR,Aug 22--Nov 23,J Marcin
MED_CLIN,559,Virtual - Technical Writing in Medicine,01,"",2,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,560,Family Medicine - Ambulatory,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,J Bowman
MED_CLIN,561,Internal Medicine - Ambulatory,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,562,Obstetrics and Gynecology - Ambulatory,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,H Andersen
MED_CLIN,563,Pediatrics - Ambulatory,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,564,Psychiatry - Subspecialties,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,M Chavez
MED_CLIN,564,Psychiatry - Subspecialties,02,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,M Chavez
MED_CLIN,565,Surgery - Ambulatory,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,A Kumar
MED_CLIN,565,Surgery - Ambulatory,02,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,A Kumar
MED_CLIN,566,Internal Medicine - Inpatient,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,567,Obstetrics and Gynecology - Inpatient,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,H Andersen
MED_CLIN,567,Obstetrics and Gynecology - Inpatient,02,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,H Andersen
MED_CLIN,568,Pediatrics - Hospital Medicine,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,570,Away Rotation - North America,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,570,Away Rotation - North America,02,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,570,Away Rotation - North America,03,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,570,Away Rotation - North America,04,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,570,Away Rotation - North America,05,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,570,Away Rotation - North America,06,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,570,Away Rotation - North America,07,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,571,Away Rotation - International,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,572,Clinical Rotation - Addiction Medicine,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,M Chavez
MED_CLIN,573,Clinical Rotation - Anesthesiology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,S Siddiqui
MED_CLIN,573,Clinical Rotation - Anesthesiology,02,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,S Siddiqui
MED_CLIN,574,Science - Clinical Bioethics,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,W Kabasenche
MED_CLIN,575,Clinical Rotation - Geriatrics,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,576,Internal Medicine - Internal Medicine Subspecialties,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,576,Internal Medicine - Internal Medicine Subspecialties,02,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,577,Surgery - Subspecialties,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,A Kumar
MED_CLIN,577,Surgery - Subspecialties,02,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,A Kumar
MED_CLIN,578,Surgery - General Surgery,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,A Kumar
MED_CLIN,579,Science - Medical Informatics,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,580,Clinical Rotation - Neurology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,M Chavez
MED_CLIN,581,Obstetrics and Gynecology - Subspecialties,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,H Andersen
MED_CLIN,581,Obstetrics and Gynecology - Subspecialties,02,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,H Andersen
MED_CLIN,582,Science - Quality Improvement and Patient Safety,01,"",2,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,583,Science - Evidence-Based Medicine,01,"",2,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,584,Clinical Rotation - Ophthalmology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,J Litvack
MED_CLIN,585,Clinical Rotation - Hospice and Palliative Medicine,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,J Bowman
MED_CLIN,585,Clinical Rotation - Hospice and Palliative Medicine,02,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,J Bowman
MED_CLIN,586,Surgery - Neurological Surgery,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,J Litvack
MED_CLIN,587,Clinical Rotation - Public Health,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,J Bowman
MED_CLIN,588,Clinical Rotation - Radiation Oncology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,590,Science - Medical Education,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,J Bowen
MED_CLIN,591,Surgery - Otolaryngology (Head and Neck Surgery),01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,J Litvack
MED_CLIN,592,Surgery - Plastic Surgery,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,A Kumar
MED_CLIN,593,Surgery - Thoracic and Cardiac Surgery,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,A Kumar
MED_CLIN,594,Surgery - Urology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,J Litvack
MED_CLIN,595,Surgery - Surgery Critical Care,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,A Kumar
MED_CLIN,595,Surgery - Surgery Critical Care,02,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,A Kumar
MED_CLIN,596,Surgery - Pediatric Surgical Specialties,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,A Kumar
MED_CLIN,596,Surgery - Pediatric Surgical Specialties,02,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,A Kumar
MED_CLIN,597,Virtual - Virtual Clerkship,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,598,Science - Research Experience,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,599,Special Projects,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,599,Special Projects,02,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,601,Internal Medicine - Infectious Diseases,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,602,Internal Medicine - Pulmonology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,603,Internal Medicine - Endocrinology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,604,Internal Medicine - Allergy and Immunology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,605,Internal Medicine - Rheumatology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,606,Internal Medicine - Adult Congenital Heart Disease,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,607,Internal Medicine - Heart Failure and Transplant Cardiology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,608,Internal Medicine - Electrophysiology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,609,Pediatrics - Dermatology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,610,Pediatrics - Medical Genetics and Genomics,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,611,Pediatrics - Cardiology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,612,Pediatrics - Hematology and Oncology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,613,Pediatrics - Infectious Diseases,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,614,Pediatrics - Gastroenterology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,615,Pediatrics - Development-Behavioral Pediatrics,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,616,Pediatrics - Adolescent Medicine,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,617,Pediatrics - Critical Care,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,618,Pediatrics - Neonatal-Perinatal Medicine,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,619,Pediatrics - Neurology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,620,Pediatrics - Pulmonology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,621,Pediatrics - Emergency Medicine,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,622,Pediatrics - Rheumatology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,623,Pediatrics - Endocrinology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,624,Pediatrics - Diabetology,01,"",2,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,625,Pediatrics - Child Abuse,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,C Anderson
MED_CLIN,626,Psychiatry - Ambulatory,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,M Chavez
MED_CLIN,627,Psychiatry - Inpatient,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,M Chavez
MED_CLIN,628,Obstetrics and Gynecology - Maternal-Fetal Medicine,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,H Andersen
MED_CLIN,629,Obstetrics and Gynecology - Gynecologic Oncology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,H Andersen
MED_CLIN,630,Obstetrics and Gynecology - Reproductive Endocrinology and Infertility,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,H Andersen
MED_CLIN,631,Obstetrics and Gynecology - Urogynecology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,H Andersen
MED_CLIN,632,Obstetrics and Gynecology - Reproductive Health,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,H Andersen
MED_CLIN,633,Clinical Rotation - Global Health,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,D Dewitt
MED_CLIN,634,Clinical Rotation - Sleep Medicine,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,634,Clinical Rotation - Sleep Medicine,02,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,L Sood
MED_CLIN,635,Clinical Rotation - Pain Medicine,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,S Siddiqui
MED_CLIN,635,Clinical Rotation - Pain Medicine,02,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,S Siddiqui
MED_CLIN,636,Clinical Rotation - Sports Medicine,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,J Bowman
MED_CLIN,636,Clinical Rotation - Sports Medicine,02,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,J Bowman
MED_CLIN,637,Clinical Rotation - Interventional Radiology,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,J Kaczmark
MED_CLIN,638,Surgery - Interdisciplinary Medical-Surgical Pediatric Care,01,"",4,ARRGT,ARR ARR,Aug 22--Nov 23,A Kumar
MED_LMH,521,Quality and Safety in Healthcare: Medical Errors,01,11215,1,ARRGT,ARR ARR,Aug 22--Nov 23,J Haney
MED_LMH,531,Personal Leadership Development I,01,11892,1,ARRGT,ARR ARR,Aug 22--Nov 23,J Haney
MEDSCHLR,520,Foundations of Scholarship and Discovery II,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,T Chauvin
MEDSCHLR,540,Foundations of Scholarship and Discovery III,01,"",V,ARRGT,ARR ARR,Aug 22--Nov 23,T Chauvin
MGMT,301,Principles of Management and Organization,01,10438,3,TH18-20.45,VUB 125,Aug 22--Dec 09,R Howell
MGMT,401,Leading People and Organizations,01,10437,3,"M,W9.10-10.25",VMMC 1,Aug 22--Dec 09,T Tripp
MGMT,455,Recruiting and Hiring Human Capital,01,12000,3,"M,W16.20-17.35",VMMC 16,Aug 22--Dec 09,R Howell
MGMT,456,[M] Evaluating and Rewarding Employees,01,10444,3,M18-20.45,VUB 125,Aug 22--Dec 09,R Howell
MGMT,483,[M] Management of Innovation and Change,01,10456,3,"M,W13.30-14.45",VUB 121,Aug 22--Dec 09,R Saylors
MGMT,485,[M] Negotiation Skills,01,10445,3,"M,W10.35-11.50",VUB 107,Aug 22--Dec 09,D Steck
MGTOP,215,Business Statistics,01,10440,4,"M,W12.05-13.20",VMMC 22,Aug 22--Dec 09,""
MGTOP,215,Business Statistics,01 Lab,10441,0,F12.05-13.55,VUB 100,Aug 22--Dec 09,""
MGTOP,340,Operations Management,01,10458,3,TU19.15-20.30,VMMC 22,Aug 22--Dec 09,R Howell
MIL_SCI,101,The United States Army,01,10755,1,ARRGT,ARR ARR,Aug 22--Dec 09,""
MIL_SCI,201,Introduction to Leadership,01,10756,2,ARRGT,ARR ARR,Aug 22--Dec 09,""
MIL_SCI,301,Applied Leadership and Management,01,10757,3,ARRGT,ARR ARR,Aug 22--Dec 09,""
MIL_SCI,401,Advanced Military Leadership,01,10758,3,ARRGT,ARR ARR,Aug 22--Dec 09,""
MIL_SCI,499,Special Problems,01,10759,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
MIL_SCI,499,Special Problems,02,11324,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
MIL_SCI,499,Special Problems,03,11325,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
MIL_SCI,499,Special Problems,04,11326,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
MIS,250,Managing Information Technology,01,11162,3,"TU,TH9.10-10.25",VUB 221,Aug 22--Dec 09,A Smith
MIS,250,Managing Information Technology,03,"",3,ARRGT,ARR ARR,Oct 17--Dec 11,J Barnett
MIS,322,[M] Enterprise Business Process Analysis,01,10426,3,"TU,TH9.10-10.25",VUB 107,Aug 22--Dec 09,""
MIS,325,Enterprise Business Development,01,10453,3,"TU,TH13.30-14.45",VUB 100,Aug 22--Dec 09,A Smith
MIS,420,Business Intelligence,01,10459,3,"TU,TH14.55-16.10",VUB 100,Aug 22--Dec 09,A Smith
MIT,502,Assessment for Teaching and Learning,01,11082,3,TU17.45-20.30,VUB 126,Aug 22--Dec 09,J Masterson
MIT,505,Classroom Management Seminar,01,10942,3,F8.10-11,VUB 122,Aug 22--Dec 09,E Beattie
MIT,505,Classroom Management Seminar,02,10985,3,W17.15-20,VUB 122,Aug 22--Dec 09,C Shea
MIT,507,Teacher Inquiry and Praxis,01,10982,3,M17.45-20.30,VUB 122,Aug 22--Dec 09,R Sawyer
MIT,530,Elementary School Social Studies Methods,01,10654,3,W8.50-11.40,VUB 226,Aug 22--Dec 09,S Rakha
MIT,532,Literacy Development II,01,10655,3,F12.05-14.55,VUB 122,Aug 22--Dec 09,D Day-Wiff
MIT,533,Elementary School Mathematics Methods,01,10943,3,W12.35-15.25,VUB 226,Aug 22--Dec 09,D Slavit
MIT,534,Elementary School Science Methods,01,10944,3,W16.10-19,VUB 226,Aug 22--Dec 09,A Darke
MIT,537,Problem Solving in Elementary Mathematics,01,10945,1,TH14.10-16,VUB 226,Aug 22--Dec 09,M Daley
MIT,571,Pre-internship and Seminar,01,10656,2,TH16.20-17.50,VUB 122,Aug 22--Dec 09,N Riem
MIT,571,Pre-internship and Seminar,02,10657,2,W14.10-17,VUB 122,Aug 22--Dec 09,K Macdonald
MIT,571,Pre-internship and Seminar,01 Lab,10658,0,ARRGT,ARR ARR,Aug 22--Dec 09,N Riem
MIT,571,Pre-internship and Seminar,02 Lab,10659,0,ARRGT,ARR ARR,Aug 22--Dec 09,K Macdonald
MKTG,360,Marketing,01,10434,3,W9.10-10.25,VUB 221,Aug 22--Dec 09,A Sa Vinhas
MKTG,360,Marketing,02,10435,3,TH16.20-17.35,VMMC 22,Aug 22--Dec 09,""
MKTG,379,Professional Sales,01,10436,3,"M,W14.55-16.10",VUB 107,Aug 22--Dec 09,J Nelsen
MKTG,407,Consumer Behavior,01,10433,3,"M,W16.20-17.35",VUB 121,Aug 22--Dec 09,D Steck
MKTG,495,[M] Marketing Management,01,10427,3,W11.10-14,VUB 221,Aug 22--Dec 09,A Sa Vinhas
NEUROSCI,138,Neuroscience Seminar,01,11134,1,M9.10-10,VLIB 265,Aug 22--Dec 09,D Fortin
NEUROSCI,333,Techniques and Experimental Design in Neuroscience Research,01,10846,4,"TU,TH10.35-11.50",VSCI 19,Aug 22--Dec 09,D Fortin
NEUROSCI,333,Techniques and Experimental Design in Neuroscience Research,01 Lab,10847,0,W8.10-10.50,VSCI 114,Aug 22--Dec 09,""
NEUROSCI,403,[M] Cellular Neurobiology,01,10834,3,"M,W,F12.05-12.55",VECS 122,Aug 22--Dec 09,A Coffin
NEUROSCI,495,Directed Research,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
NEUROSCI,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,A Coffin
NEUROSCI,800,"Doctoral Research, Dissertation, and/or Examination",01,10603,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
NURS,360,Contemporary Nursing,01,10465,3,ARRGT,ARR ARR,Aug 22--Oct 14,S Welty
NURS,400,[M] Nursing Research and Evidence-Based Practice,01,10469,3,ARRGT,ARR ARR,Oct 17--Dec 16,V Denson
NURS,405,Nursing Leadership,01,10467,3,ARRGT,ARR ARR,Aug 22--Oct 14,A Brittain
NURS,413,Informatics in Healthcare,01,16109,3,ARRGT,ARR ARR,Oct 17--Dec 16,A Brittain
NURS,440,[M] Population Health Theory,01,10468,3,ARRGT,ARR ARR,Aug 22--Oct 14,S Edwards
NURS,463,Coordination of Care Across Complex Populations,01,16110,3,ARRGT,ARR ARR,Aug 22--Oct 14,S Girard
NURS,465,Application of Population Health Principles,01,10479,3,ARRGT,ARR ARR,Aug 22--Nov 11,S Edwards
NURS,465,Application of Population Health Principles,03,11893,3,ARRGT,ARR ARR,Aug 22--Nov 11,K West
NURS,471,Foundations of Occupational and Environmental Health Practice,01,10529,3,ARRGT,ARR ARR,Oct 17--Dec 16,D Smart
NURS,495,[CAPS] Advanced Practicum,01,10472,3,ARRGT,ARR ARR,Oct 17--Dec 16,(multiple)
NURS,495,[CAPS] Advanced Practicum,02,10501,3,ARRGT,ARR ARR,Oct 17--Dec 16,V Denson
NURS,502,"Psychiatric Assessment, Diagnosis, and Management of Adults and Geriatrics",01,10505,3,TU13.10-16,VC ARR,Aug 23--Aug 23,P Stover
NURS,502,"Psychiatric Assessment, Diagnosis, and Management of Adults and Geriatrics","","","",TU13.10-16,VC ARR,"",""
