Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,02,13382,3,F8.10-11,VC ARR,Aug 26--Aug 26,L James
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,540,NP Clinical Practicum,01,13528,V,W11.10-13,VC ARR,Aug 24--Aug 24,B Briggs
NURS,540,NP Clinical Practicum,"","","",W11.10-13,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W11.10-13,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W11.10-13,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W11.10-13,VC ARR,"",""
NURS,540,NP Clinical Practicum,02,13359,V,W11.10-13,VC ARR,Aug 24--Aug 24,B Briggs
NURS,540,NP Clinical Practicum,"","","",W11.10-13,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W11.10-13,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W11.10-13,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W11.10-13,VC ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,01,13544,3,TU9.10-12,VC ARR,Aug 23--Aug 23,C Chacon
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU9.10-12,VC ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU9.10-12,VC ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU9.10-12,VC ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU9.10-12,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,01,13569,3,TH8.10-11,VC ARR,Aug 25--Aug 25,A Hedger
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,01 Lab,13570,0,ARRGT,ARR ARR,Aug 22--Dec 09,A Hedger
NURS,555,PMHNP Practicum I,01,13561,3,TU16.10-18,VC ARR,Aug 23--Aug 23,C Chacon
NURS,555,PMHNP Practicum I,"","","",TU16.10-18,VC ARR,"",""
NURS,555,PMHNP Practicum I,"","","",TU16.10-18,VC ARR,"",""
NURS,555,PMHNP Practicum I,"","","",TU16.10-18,VC ARR,"",""
NURS,555,PMHNP Practicum I,"","","",TU16.10-18,VC ARR,"",""
NURS,555,PMHNP Practicum I,01 Lab,13571,0,ARRGT,ARR ARR,Aug 22--Dec 09,C Chacon
NURS,558,DNP Project II,01,13533,3,W8.10-11,VC ARR,Aug 24--Aug 24,E Phenneger
NURS,558,DNP Project II,"","","",W8.10-11,VC ARR,"",""
NURS,558,DNP Project II,"","","",W8.10-11,VC ARR,"",""
NURS,558,DNP Project II,"","","",W8.10-11,VC ARR,"",""
NURS,558,DNP Project II,"","","",W8.10-11,VC ARR,"",""
NURS,558,DNP Project II,04,13619,3,W8.10-11,VC ARR,Aug 24--Aug 24,B Bennett-Wolcott
NURS,558,DNP Project II,"","","",W8.10-11,VC ARR,"",""
NURS,558,DNP Project II,"","","",W8.10-11,VC ARR,"",""
NURS,558,DNP Project II,"","","",W8.10-11,VC ARR,"",""
NURS,558,DNP Project II,"","","",W8.10-11,VC ARR,"",""
NURS,558,DNP Project II,03 Lab,13538,0,ARRGT,ARR ARR,Aug 22--Dec 09,""
NURS,562,Advanced Health Assessment and Differential Diagnoses,01,13545,3,TU13.10-16,VC ARR,Aug 23--Aug 23,D Eti
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU13.10-16,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU13.10-16,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU13.10-16,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU13.10-16,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,02,13546,3,TU13.10-16,VC ARR,Aug 23--Aug 23,D Eti
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU13.10-16,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU13.10-16,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU13.10-16,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU13.10-16,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,01 Lab,13552,0,ARRGT,ARR ARR,Aug 22--Dec 09,D Eti
NURS,563,Advanced Pharmacology,01,13547,3,W11.10-14,VC ARR,Aug 24--Aug 24,T Klein
NURS,563,Advanced Pharmacology,"","","",W11.10-14,VC ARR,"",""
NURS,563,Advanced Pharmacology,"","","",W11.10-14,VC ARR,"",""
NURS,563,Advanced Pharmacology,"","","",W11.10-14,VC ARR,"",""
NURS,563,Advanced Pharmacology,"","","",W11.10-14,VC ARR,"",""
NURS,563,Advanced Pharmacology,02,13548,3,W11.10-14,VC ARR,Aug 24--Aug 24,T Klein
NURS,563,Advanced Pharmacology,"","","",W11.10-14,VC ARR,"",""
NURS,563,Advanced Pharmacology,"","","",W11.10-14,VC ARR,"",""
NURS,563,Advanced Pharmacology,"","","",W11.10-14,VC ARR,"",""
NURS,563,Advanced Pharmacology,"","","",W11.10-14,VC ARR,"",""
NURS,564,Family Health and Health Promotion of Populations,01,13522,3,M17.10-20,VC ARR,Aug 22--Aug 22,N Wood
NURS,564,Family Health and Health Promotion of Populations,"","","",M17.10-20,VC ARR,"",""
NURS,564,Family Health and Health Promotion of Populations,"","","",M17.10-20,VC ARR,"",""
NURS,564,Family Health and Health Promotion of Populations,"","","",M17.10-20,VC ARR,"",""
NURS,564,Family Health and Health Promotion of Populations,"","","",M17.10-20,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,01,13520,3,TH14.10-17,VC ARR,Aug 25--Aug 25,A Brittain
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,02,13377,3,TH14.10-17,VC ARR,Aug 25--Aug 25,A Brittain
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,03,13521,3,TH14.10-17,VC ARR,Aug 25--Aug 25,A Brittain
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,01,13532,3,TH11.10-14,VC ARR,Aug 25--Aug 25,A Hedger
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,01 Lab,13577,0,ARRGT,ARR ARR,Aug 22--Dec 09,A Hedger
NURS,581,Advanced Pathophysiology,01,13562,3,M14.10-17,VC ARR,Aug 22--Aug 22,F Brown
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,581,Advanced Pathophysiology,02,13563,3,M14.10-17,VC ARR,Aug 22--Aug 22,F Brown
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,598,Advanced Topics in Nursing,01,13610,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
NURS,598,Advanced Topics in Nursing,03,13617,V,W14.10-17,VC ARR,Aug 24--Aug 24,C Van Son
NURS,598,Advanced Topics in Nursing,"","","",W14.10-17,VC ARR,"",""
NURS,598,Advanced Topics in Nursing,"","","",W14.10-17,VC ARR,"",""
NURS,598,Advanced Topics in Nursing,"","","",W14.10-17,VC ARR,"",""
NURS,598,Advanced Topics in Nursing,"","","",W14.10-17,VC ARR,"",""
NURS,599,Independent Study,01,13385,V,ARRGT,ARR ARR,Aug 22--Dec 09,P Stover
NURS,599,Independent Study,02,13529,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
NURS,599,Independent Study,03,13530,V,ARRGT,ARR ARR,Aug 22--Dec 09,D Depriest
NURS,599,Independent Study,04,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,G Oneal
NURS,702,"Master's Special Problems, Directed Study, and/or Examination",01,13525,V,TH8.10-11,VC ARR,Aug 25--Aug 25,(multiple)
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,VC ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,VC ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,VC ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,VC ARR,"",""
NURS,800,"Doctoral Research, Dissertation, and/or Examination",01,13386,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
PHARDSCI,499,Special Problems,01,"",V,ARRGT,"",Aug 22--Dec 09,(multiple)
PHARDSCI,502,Integrated Pharmacology I,01,13284,4,"TU,TH13.10-15",SHSB 110Z,Aug 22--Dec 09,D Jackson
PHARDSCI,504,Pharmacy Calculations,01,13285,1,TH15.10-17,SHSB 110Z,Aug 22--Dec 09,C Remsberg
PHARDSCI,508,Pharmaceutics I,01,13286,3,"TU,F10.45-12",SHSB 110Z,Aug 22--Dec 09,C Remsberg
PHARDSCI,528,Pharmacokinetics,01,13287,3,"W,F8.20-9.35",SHSB 110Z,Aug 22--Dec 09,S Natesan
PHARDSCI,532,Integrated Pharmacology III,01,13288,4,"TU,TH10.10-12",SPBS 101,Aug 30--Dec 09,S Marsh
PHARDSCI,532,Integrated Pharmacology III,50,13294,4,"TU,TH10.10-12",ARR ARR,Aug 30--Dec 09,R Crutchley
PHARDSCI,598,Honors Research,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
PHARDSCI,598,Honors Research,50,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
PHARDSCI,599,Special Projects,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
PHARMACY,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
PHARMACY,499,Special Problems,50,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
PHARMACY,501,Applied Patient Care I: Patient Assessment,01,"",1,ARRGT,ARR ARR,Aug 22--Dec 09,C Buchman
PHARMACY,506,Pharmacy Practice and Professional Development I,01,13262,1,TU8.45-9.35,SHSB 110Z,Aug 22--Dec 09,J Robinson
PHARMACY,507,Introduction to Therapeutic Agents: Top 200 Drugs,01,13196,1,F9.45-10.35,SHSB 110Z,Aug 22--Dec 09,L Powell
PHARMACY,509,Professional Communications Lab,01,13197,1,TU9.45-10.35,SHSB 110Z,Aug 22--Dec 09,M Willson
PHARMACY,509,Professional Communications Lab,"","","",W10.10-12,SPBS 301,"",""
PHARMACY,509,Professional Communications Lab,02,13198,1,TU9.45-10.35,GUC SPK,Aug 22--Dec 09,M Willson
PHARMACY,509,Professional Communications Lab,"","","",W13.10-15,SPBS 301,"",""
PHARMACY,509,Professional Communications Lab,03,13199,1,TU9.45-10.35,GUC SPK,Aug 22--Dec 09,M Willson
PHARMACY,509,Professional Communications Lab,"","","",W15.10-17,SPBS 301,"",""
PHARMACY,516,Health Care Systems,01,13224,2,TH10.10-12,SHSB 110Z,Aug 22--Dec 09,J Akers
PHARMACY,530,Point of Care and Clinical Services,01,13226,2,"M,TU,W,TH,F8-17",ARR ARR,Aug 22--Aug 26,J Miller
PHARMACY,530,Point of Care and Clinical Services,"","","",M9-11,SHSB 110Z,"",""
PHARMACY,530,Point of Care and Clinical Services,"","","",M9-11,SHSB 110Z,"",""
PHARMACY,530,Point of Care and Clinical Services,50,13231,2,"M,TU,W,TH,F8-17",ARR ARR,Aug 22--Aug 26,N Giruzzi
PHARMACY,530,Point of Care and Clinical Services,"","","",M9-11,ARR ARR,"",""
PHARMACY,530,Point of Care and Clinical Services,"","","",M9-11,ARR ARR,"",""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,01,13201,1,TU13.10-14,SPBS 101,Aug 30--Dec 09,K Vaitla
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",W8.10-10,SPBS 304,"",""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,02,13202,1,TU13.10-14,GUC SPK,Aug 30--Dec 09,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",W10.10-12,SPBS 304,"",""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,03,13203,1,TU13.10-14,GUC SPK,Aug 30--Dec 09,K Vaitla
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",W13.10-15,SPBS 304,"",""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,50,13235,1,TU13.10-14,ARR ARR,Aug 30--Dec 09,C Buchman
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",W10.10-12,ARR ARR,"",""
PHARMACY,533,Introductory Pharmacy Practice Experience II,01,13204,3,TH15.10-17,"",Aug 30--Dec 09,T Bertsch
PHARMACY,533,Introductory Pharmacy Practice Experience II,50,13232,3,TH15.10-17,"",Aug 30--Dec 09,A Kim
PHARMACY,534,Pharmacotherapy II,01,13205,4,"TU,TH8.10-10",SPBS 101,Aug 30--Dec 09,J Neumiller
PHARMACY,534,Pharmacotherapy II,50,13233,4,"TU,TH8.10-10",ARR ARR,Aug 30--Dec 09,A Kim
PHARMACY,536,Student Success and Professional Development II,01,13348,1,TU14.10-15,SPBS 101,Aug 30--Dec 09,J Robinson
PHARMACY,536,Student Success and Professional Development II,50,13349,1,TU14.10-15,ARR ARR,Aug 30--Dec 09,J Robinson
PHARMACY,541,Applied Patient Care III: Medication Therapy Management,01,"",1,ARRGT,ARR ARR,Aug 22--Dec 09,K Mckeirnan
PHARMACY,545,Pharmacy Management,01,13206,3,TH13.10-15,"",Aug 30--Dec 09,J Akers
PHARMACY,545,Pharmacy Management,50,13234,3,TH13.10-15,"",Aug 30--Dec 09,J Akers
PHARMACY,551,Applied Patient Care IV: Advanced Medication Therapy Management,01,13207,2,W13.10-14,SPBS 101,Aug 22--Dec 09,L Powell
PHARMACY,551,Applied Patient Care IV: Advanced Medication Therapy Management,50,13239,2,W13.10-14,ARR ARR,Aug 22--Dec 09,C Buchman
PHARMACY,551,Applied Patient Care IV: Advanced Medication Therapy Management,01 Lab,13208,0,TH8.10-10,SPBS 304,Aug 22--Dec 09,L Powell
PHARMACY,551,Applied Patient Care IV: Advanced Medication Therapy Management,02 Lab,13209,0,TH10.10-12,SPBS 304,Aug 22--Dec 09,L Powell
PHARMACY,551,Applied Patient Care IV: Advanced Medication Therapy Management,03 Lab,13210,0,TH13.10-15,SPBS 304,Aug 22--Dec 09,L Powell
PHARMACY,551,Applied Patient Care IV: Advanced Medication Therapy Management,50 Lab,13240,0,TH10.10-12,ARR ARR,Aug 22--Dec 09,C Buchman
PHARMACY,553,Introductory Pharmacy Practice Experience IV,01,13212,3,F13.10-14,"",Aug 22--Dec 09,J Miller
PHARMACY,553,Introductory Pharmacy Practice Experience IV,50,13241,3,W14.10-15,ARR ARR,Aug 22--Dec 09,D Bowers
PHARMACY,554,Pharmacotherapy IV,01,13213,4,"W,F10.10-12",SPBS 101,Aug 22--Dec 09,A Barash
PHARMACY,554,Pharmacotherapy IV,50,13237,4,"W,F10.10-12",VC ARR,Aug 22--Dec 09,D Bowers
PHARMACY,556,Student Success and Professional Development III,01,13350,1,F9.10-10,SPBS 101,Aug 22--Dec 09,J Robinson
PHARMACY,556,Student Success and Professional Development III,50,13351,1,F9.10-10,ARR ARR,Aug 22--Dec 09,D Brand
PHARMACY,566,Therapeutics of Special Populations,01,13230,3,W8.10-10,SPBS 101,Aug 22--Dec 09,B Gates
PHARMACY,566,Therapeutics of Special Populations,"","","",F8.10-9,SPBS 101,"",""
PHARMACY,566,Therapeutics of Special Populations,50,13238,3,W8.10-10,ARR ARR,Aug 22--Dec 09,R Crutchley
PHARMACY,566,Therapeutics of Special Populations,"","","",F8.10-9,ARR ARR,"",""
PHARMACY,570,Pain: Processes and Treatment,01,13261,2,W15.10-16,SPBS 101,Aug 30--Dec 09,D Brand
PHARMACY,570,Pain: Processes and Treatment,50,13260,2,W15.10-16,ARR ARR,Aug 30--Dec 09,D Brand
PHARMACY,572,Physical Activity Prescription in the Pharmacy,01,14215,2,ARRGT,ARR ARR,Aug 22--Dec 09,S Marsh
PHARMACY,572,Physical Activity Prescription in the Pharmacy,50,14466,2,ARRGT,ARR ARR,Aug 22--Dec 09,S Marsh
PHARMACY,577,"Diseases, Complications, and Drug Therapy in Obstetrics",01,13214,2,ARRGT,ARR ARR,Aug 22--Dec 09,A Blum
PHARMACY,578,Leadership and Professional Development,01,13353,2,TU15.10-17,"",Aug 30--Dec 09,D Brand
PHARMACY,578,Leadership and Professional Development,50,13354,2,TU15.10-17,ARR ARR,Aug 30--Dec 09,A Stewart
PHARMACY,581,Acute Care Advanced Practice Experience,01,"",5,ARRGT,ARR ARR,Aug 22--Dec 09,J White
PHARMACY,581,Acute Care Advanced Practice Experience,50,"",5,ARRGT,ARR ARR,Aug 22--Dec 09,J White
PHARMACY,582,Ambulatory Care Advanced Practice Experience,01,"",5,ARRGT,ARR ARR,Aug 22--Dec 09,J White
PHARMACY,582,Ambulatory Care Advanced Practice Experience,50,"",5,ARRGT,ARR ARR,Aug 22--Dec 09,J White
PHARMACY,583,Community Advanced Practice Experience,01,"",5,ARRGT,ARR ARR,Aug 22--Dec 09,J White
PHARMACY,583,Community Advanced Practice Experience,50,"",5,ARRGT,ARR ARR,Aug 22--Dec 09,J White
PHARMACY,584,Institutional Advanced Practice Experience,01,"",5,ARRGT,ARR ARR,Aug 22--Dec 09,J White
PHARMACY,584,Institutional Advanced Practice Experience,50,"",5,ARRGT,ARR ARR,Aug 22--Dec 09,J White
PHARMACY,585,Elective I Advanced Practice Experience,01,"",5,ARRGT,ARR ARR,Aug 22--Dec 09,J White
PHARMACY,585,Elective I Advanced Practice Experience,50,"",5,ARRGT,ARR ARR,Aug 22--Dec 09,J White
PHARMACY,586,Elective II Advanced Practice Experience,01,"",5,ARRGT,ARR ARR,Aug 22--Dec 09,J White
PHARMACY,586,Elective II Advanced Practice Experience,50,"",5,ARRGT,ARR ARR,Aug 22--Dec 09,J White
PHARMACY,587,Elective III Advanced Practice Experience,01,"",5,ARRGT,ARR ARR,Aug 22--Dec 09,J White
PHARMACY,587,Elective III Advanced Practice Experience,50,"",5,ARRGT,ARR ARR,Aug 22--Dec 09,J White
PHARMACY,589,Special Topics,01,"",V,F9-11,ARR ARR,Aug 30--Dec 09,M Undeberg
PHARMACY,589,Special Topics,50,"",V,F9-11,ARR ARR,Aug 22--Dec 09,M Undeberg
PHARMACY,595,HIV - Advanced Therapeutics,01,13259,2,W15.10-17,ARR ARR,Aug 30--Dec 09,R Crutchley
PHARMACY,595,HIV - Advanced Therapeutics,50,13257,2,W15.10-17,ARR ARR,Aug 30--Dec 09,R Crutchley
PHARMACY,599,Special Projects,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
PHARMSCI,512,Topics in Pharmacology,01,13268,V,F13.10-14,SAC 249,Aug 22--Dec 09,B Prasad
PHARMSCI,520,Foundations of Molecular Regulation and Cellular Regulation,01,13269,4,"W,F10.10-11.50",SAC 249,Aug 22--Dec 09,S Daoud
PHARMSCI,560,Molecular and Cellular Methods in Biomedical Sciences,01,13270,3,W13.10-15.40,SAC 249,Aug 22--Dec 09,S Wang
PHARMSCI,566,Fundamentals of Toxicology,01,13281,3,M13.10-15.40,SAC 249,Aug 22--Dec 09,A Ahmed
PHARMSCI,577,Responsible Conduct in Biomedical Research,01,13264,3,TU15.10-17.40,SAC 249,Aug 22--Dec 09,A Lazarus
PHARMSCI,577,Responsible Conduct in Biomedical Research,50,13275,3,TU15.10-17.40,VC ARR,Aug 22--Dec 09,A Lazarus
PHARMSCI,597,College of Pharmacy Graduate Seminar,01,13265,1,F12.10-13,SPBS 101,Aug 22--Dec 09,A Lazarus
PHARMSCI,700,"Master's Research, Thesis, and/or Examination",01,13273,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
PHARMSCI,800,"Doctoral Research, Dissertation, and/or Examination",01,13267,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
PREV_SCI,511,Introduction to Prevention Science,01,13193,3,M15.10-18,ARR ARR,Aug 22--Dec 09,S Perone
PREV_SCI,512,Finite and Growth Mixture Modeling,01,13192,3,"TU,TH14.55-16.10",ARR ARR,Aug 22--Dec 09,B Cooper
PREV_SCI,513,Research Methods in Prevention Science,01,13194,3,TU15.10-18,ARR ARR,Aug 22--Dec 09,S Waters
PREV_SCI,700,"Master's Research, Thesis, and/or Examination",01,14340,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
PREV_SCI,800,"Doctoral Research, Dissertation, and/or Examination",01,14306,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
PSYCH,514,Psychometrics,01,14156,3,"TU,TH14.55-16.10",SCRS 222,Aug 22--Dec 09,G Burns
PSYCH,574,Clinical and Experimental Biopsychology,01,16611,3,M13.10-16,SCRS 222,Aug 22--Dec 09,A Henricks
PSYCH,700,"Master's Research, Thesis, and/or Examination",01,14323,V,ARRGT,ARR ARR,Aug 22--Dec 09,K Honn
PSYCH,800,"Doctoral Research, Dissertation, and/or Examination",01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,H Van Dongen
PSYCH,800,"Doctoral Research, Dissertation, and/or Examination",02,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,K Honn
SHS,201,American Sign Language I,01,"",4,"TU,TH11.10-12",SNRS 401,Aug 22--Dec 09,M Ratsch
SHS,201,American Sign Language I,"","","","M,W11.10-12","","",""
SHS,201,American Sign Language I,02,13299,4,"TU,TH12.10-13",SNRS 205,Aug 22--Dec 09,M Ratsch
SHS,201,American Sign Language I,"","","","M,W12.10-13","","",""
SHS,201,American Sign Language I,03,13331,4,ARRGT,ARR ARR,Aug 22--Dec 09,M Ratsch
SHS,205,Introduction to Speech-Language Pathology and Audiology,01,13300,3,"M,W11.10-12",SNRS 205,Aug 22--Dec 09,E Schreiner
SHS,205,Introduction to Speech-Language Pathology and Audiology,"","","",F11.10-12,VC ARR,"",""
SHS,371,Language Development,01,13301,3,"TU,TH10.35-11.50",SAC 20,Aug 22--Dec 09,L Cleveland
SHS,372,Hearing and Hearing Disorders,01,13302,3,"M,W16.10-17.25",SAC 20,Aug 22--Dec 09,C Copus
SHS,375,Phonetics,01,13303,3,"TU,TH13.10-14.25",SAC 147,Aug 22--Dec 09,M Vandam
SHS,377,Anatomy and Physiology of the Speech Production,01,13304,3,"M,W14.35-15.50",SAC 20,Aug 22--Dec 09,D Jenson
SHS,477,Aural Rehabilitation,01,13306,3,"TU,TH16.10-17.25",SAC 20,Aug 22--Dec 09,B Gilchrist
SHS,479,Neuroanatomy,01,13307,3,"M,W13.10-14.25",SAC 20,Aug 22--Dec 09,H Hashemi Hosseinabad
SHS,482,[M] Assessment of Speech and Language,01,13308,3,"TU,TH13.10-14.25",SNRS 205,Aug 22--Dec 09,D Algeo
SHS,490,Special Topics in Speech and Hearing Sciences,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
SHS,501,Research Methods,01,13311,3,W13.10-15.50,SNRS 205,Aug 22--Dec 09,M Vandam
SHS,501,Research Methods,02,13312,3,TU9.10-11.50,SNRS 203,Aug 22--Dec 09,M Vandam
SHS,540,Special Topics in Speech and Hearing Sciences,01,13333,V,TH10-11.50,SNRS 203,Oct 12--Dec 09,A Meredith
SHS,540,Special Topics in Speech and Hearing Sciences,02,13342,V,W10-11.50,SNRS 203,Oct 12--Dec 09,A Meredith
SHS,543,School Age and Adolescent Language,01,13327,3,W9.10-11.50,SAC 347,Aug 22--Dec 09,E Wilson-Fowler
SHS,543,School Age and Adolescent Language,02,13328,3,TU12.30-15.10,SAC 347,Aug 22--Dec 09,E Wilson-Fowler
SHS,550,Special Topics in Speech and Hearing Sciences,01,13297,V,F15.10-16.30,SNRS 205,Aug 22--Dec 09,""
SHS,560,Special Topics in Speech and Hearing Sciences,01,13329,V,W10-11.50,SNRS 203,Aug 22--Oct 06,R Jackson
SHS,560,Special Topics in Speech and Hearing Sciences,02,13330,V,TH10-11.50,SNRS 203,Aug 22--Oct 06,R Jackson
SHS,562,Motor Speech Disorders,01,13315,3,"M,W8.10-9.25",SHSB 125E,Aug 22--Dec 09,N Potter
SHS,562,Motor Speech Disorders,02,13316,3,"TU,TH8.10-9.25",SHSB 125E,Aug 22--Dec 09,N Potter
SHS,565,Augmentative Communication,01,13317,3,"M,W12.30-13.45",SAC 347,Aug 22--Dec 09,L Williams
SHS,565,Augmentative Communication,02,13318,3,"TU,TH12.30-13.45",SNRS 203,Aug 22--Dec 09,L Williams
SHS,566,Off-Campus Practicum Public School Setting,01,13319,V,ARRGT,ARR ARR,Aug 22--Dec 09,K Simpson
SHS,568,Off-campus Practicum Clinical Setting,01,13320,V,ARRGT,ARR ARR,Aug 22--Dec 09,K Simpson
SHS,574,Neuropathologies of Language and Cognition I,01,13321,2,M12.30-14.10,SNRS 203,Aug 22--Dec 09,H Iwashita
SHS,574,Neuropathologies of Language and Cognition I,02,13322,2,TH12.30-14.10,SAC 347,Aug 22--Dec 09,H Iwashita
SHS,575,Advanced Clinical Practice,01,13323,V,ARRGT,ARR ARR,Aug 22--Dec 09,C Dechert
SHS,576,Voice and Resonance Disorders,01,13346,2,W14.10-16.30,SAC 347,Aug 22--Dec 09,R Jackson
