Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
MECH,499,Special Problems,01,"",1,ARRGT,ARR ARR,Aug 23--Dec 10,D Kim
MECH,501,Digital Design and Manufacturing,01,12885,3,"TU,TH13.30-14.45",GUC VAN,Aug 23--Dec 10,X Chen
MECH,523,Computational Fluid Dynamics and Heat Transfer,01,12999,3,"M,W10.35-11.50",GUC VAN,Aug 23--Dec 10,H Tan
MECH,540,Advanced Dynamics,01,13001,3,"M,W9.10-10.25",GUC VAN,Aug 23--Dec 10,H Rad
MECH,700,"Master's Research, Thesis, and/or Examination",01,12759,V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
MGMT,301,Principles of Management and Organization,01,12405,3,TU18-20.45,WEB ARR,Aug 23--Dec 10,R Howell
MGMT,401,Leading People and Organizations,01,12404,3,"M,W10.35-11.50",VC VAN,Aug 23--Dec 10,T Tripp
MGMT,455,Recruiting and Hiring Human Capital,01,17194,3,"M,W16.20-17.35",GUC VAN,Aug 23--Dec 10,R Howell
MGMT,456,[M] Evaluating and Rewarding Employees,01,12411,3,"M,W14.55-16.10",GUC VAN,Aug 23--Dec 10,R Howell
MGMT,483,[M] Management of Innovation and Change,01,12423,3,"M,W16.20-17.35",GUC VAN,Aug 23--Dec 10,R Saylors
MGMT,485,[M] Negotiation Skills,01,12412,3,"M,W13.30-14.45",GUC VAN,Aug 23--Dec 10,D Steck
MGMT,485,[M] Negotiation Skills,02,12424,3,W18-20.45,GUC VAN,Aug 23--Dec 10,D Steck
MGTOP,215,Business Statistics,01,12407,4,"M,W12.05-13.20",GUC VAN,Aug 23--Dec 10,T Blankenship
MGTOP,215,Business Statistics,01 Lab,12408,0,F12.05-13.55,VUB 100,Aug 23--Dec 10,""
MGTOP,340,Operations Management,01,12425,3,W18-20.15,VC VAN,Aug 23--Dec 10,R Howell
MGTOP,340,Operations Management,02,12419,3,TU16.20-17.35,GUC VAN,Aug 23--Dec 10,R Howell
MIL_SCI,101,The United States Army,01,12733,1,ARRGT,ARR ARR,Aug 23--Dec 10,""
MIL_SCI,201,Introduction to Leadership,01,12734,2,ARRGT,ARR ARR,Aug 23--Dec 10,""
MIL_SCI,301,Applied Leadership and Management,01,12735,3,ARRGT,ARR ARR,Aug 23--Dec 10,""
MIL_SCI,401,Advanced Military Leadership,01,12736,3,ARRGT,ARR ARR,Aug 23--Dec 10,""
MIL_SCI,499,Special Problems,01,12737,V,ARRGT,ARR ARR,Aug 23--Dec 10,""
MIL_SCI,499,Special Problems,02,13316,V,ARRGT,ARR ARR,Aug 23--Dec 10,""
MIL_SCI,499,Special Problems,03,13317,V,ARRGT,ARR ARR,Aug 23--Dec 10,""
MIL_SCI,499,Special Problems,04,13318,V,ARRGT,ARR ARR,Aug 23--Dec 10,""
MIS,250,Managing Information Technology,01,13149,3,"M,W9.10-10.25",GUC VAN,Aug 23--Dec 10,A Smith
MIS,250,Managing Information Technology,03,"",3,ARRGT,ARR ARR,Oct 18--Dec 12,G Rose
MIS,322,[M] Enterprise Business Process Analysis,01,12393,3,"TU,TH13.30-14.45",GUC VAN,Aug 23--Dec 10,G Rose
MIS,325,Enterprise Business Development,01,12420,3,"TU,TH10.35-11.50",GUC VAN,Aug 23--Dec 10,A Smith
MIS,441,Global E-Commerce,01,17318,3,"TU,TH14.55-16.10",GUC VAN,Aug 23--Dec 10,A Smith
MIT,502,Assessment for Teaching and Learning,01,13069,3,TU17.45-20.30,GUC VAN,Aug 23--Dec 10,J Masterson
MIT,505,Classroom Management Seminar,01,12927,3,F12.30-15.25,GUC VAN,Aug 23--Dec 10,E Beattie
MIT,505,Classroom Management Seminar,02,12971,3,TH17-19.45,GUC VAN,Aug 23--Dec 10,H Fowler
MIT,507,Teacher Inquiry and Praxis,01,12968,3,M17.45-20.30,GUC VAN,Aug 23--Dec 10,R Sawyer
MIT,530,Elementary School Social Studies Methods,01,12625,3,W8.35-11.25,GUC VAN,Aug 23--Dec 10,S Rakha
MIT,532,Literacy Development II,01,12626,3,F8.35-11.25,GUC VAN,Aug 23--Dec 10,D Day-Wiff
MIT,533,Elementary School Mathematics Methods,01,12928,3,W12.35-15.25,GUC VAN,Aug 23--Dec 10,M Daley
MIT,534,Elementary School Science Methods,01,12929,3,W16.10-19,WEB ARR,Aug 23--Dec 10,R Skar
MIT,537,Problem Solving in Elementary Mathematics,01,12930,1,TH14.10-16,GUC VAN,Aug 23--Dec 10,M Daley
MIT,571,Pre-internship and Seminar,01,12627,2,TH16.20-17.50,GUC VAN,Aug 23--Dec 10,N Riem
MIT,571,Pre-internship and Seminar,02,12628,2,W17.45-19.15,GUC VAN,Aug 23--Dec 10,K Macdonald
MIT,571,Pre-internship and Seminar,01 Lab,12629,0,ARRGT,ARR ARR,Aug 23--Dec 10,N Riem
MIT,571,Pre-internship and Seminar,02 Lab,12630,0,ARRGT,ARR ARR,Aug 23--Dec 10,K Macdonald
MKTG,360,Marketing,01,12401,3,W12.05-13.20,WEB ARR,Aug 23--Dec 10,R Pimentel
MKTG,360,Marketing,02,12402,3,TH16.20-17.35,WEB ARR,Aug 23--Dec 10,R Pimentel
MKTG,379,Professional Sales,01,12403,3,"M,W16.20-17.35",GUC VAN,Aug 23--Dec 10,R Pimentel
MKTG,407,Consumer Behavior,01,12400,3,"M,W9.10-10.25",GUC VAN,Aug 23--Dec 10,J Simmons
MKTG,480,Business to Business Marketing,01,13023,3,M18-20.45,WEB ARR,Aug 23--Dec 10,A Sa Vinhas
MKTG,495,[M] Marketing Management,01,12394,3,W11.10-14,WEB ARR,Aug 23--Dec 10,A Sa Vinhas
NEUROSCI,138,Neuroscience Seminar,01,13121,1,M9.10-10,GUC VAN,Aug 23--Dec 10,D Fortin
NEUROSCI,333,Techniques and Experimental Design in Neuroscience Research,01,12828,4,"TU,TH10.35-11.50",GUC VAN,Aug 23--Dec 10,D Fortin
NEUROSCI,333,Techniques and Experimental Design in Neuroscience Research,01 Lab,12829,0,W8.10-10.50,WEB ARR,Aug 23--Dec 10,""
NEUROSCI,403,[M] Cellular Neurobiology,01,12815,3,"M,W,F12.05-12.55",GUC VAN,Aug 23--Dec 10,A Coffin
NEUROSCI,495,Directed Research,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,""
NEUROSCI,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,360,Contemporary Nursing,01,12432,3,ARRGT,ARR ARR,Aug 23--Oct 15,""
NURS,360,Contemporary Nursing,02,12450,3,ARRGT,ARR ARR,Aug 23--Oct 15,""
NURS,400,[M] Nursing Research and Evidence-Based Practice,01,12436,3,ARRGT,ARR ARR,Oct 18--Dec 17,""
NURS,400,[M] Nursing Research and Evidence-Based Practice,02,12453,3,ARRGT,ARR ARR,Oct 18--Dec 17,""
NURS,405,Nursing Leadership,01,12434,3,ARRGT,ARR ARR,Aug 23--Oct 15,""
NURS,405,Nursing Leadership,02,12452,3,ARRGT,ARR ARR,Aug 23--Oct 15,""
NURS,440,[M] Population Health Theory,01,12435,3,ARRGT,ARR ARR,Aug 23--Oct 15,""
NURS,440,[M] Population Health Theory,02,12455,3,ARRGT,ARR ARR,Aug 23--Oct 15,""
NURS,465,Application of Population Health Principles,01,12446,3,ARRGT,ARR ARR,Aug 23--Nov 12,""
NURS,465,Application of Population Health Principles,02,12468,3,ARRGT,ARR ARR,Aug 23--Nov 12,""
NURS,465,Application of Population Health Principles,03,14045,3,ARRGT,ARR ARR,Aug 23--Nov 12,""
NURS,471,Foundations of Occupational and Environmental Health Practice,01,12497,3,ARRGT,ARR ARR,Oct 18--Dec 17,""
NURS,471,Foundations of Occupational and Environmental Health Practice,02,12498,3,ARRGT,ARR ARR,Oct 18--Dec 17,""
NURS,477,Health Care Ethics,01,12438,V,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,477,Health Care Ethics,02,12456,V,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,495,[CAPS] Advanced Practicum,01,12439,3,ARRGT,ARR ARR,Oct 18--Dec 17,""
NURS,495,[CAPS] Advanced Practicum,02,12469,3,ARRGT,ARR ARR,Oct 18--Dec 17,""
NURS,495,[CAPS] Advanced Practicum,03,17808,3,ARRGT,ARR ARR,Oct 18--Dec 17,""
NURS,502,"Psychiatric Assessment, Diagnosis, and Management of Adults and Geriatrics",01,12473,3,W9.10-12,WEB ARR,Aug 25--Aug 25,""
NURS,502,"Psychiatric Assessment, Diagnosis, and Management of Adults and Geriatrics","","","",W9.10-12,WEB ARR,"",""
NURS,502,"Psychiatric Assessment, Diagnosis, and Management of Adults and Geriatrics","","","",W9.10-12,WEB ARR,"",""
NURS,502,"Psychiatric Assessment, Diagnosis, and Management of Adults and Geriatrics","","","",W9.10-12,WEB ARR,"",""
NURS,502,"Psychiatric Assessment, Diagnosis, and Management of Adults and Geriatrics","","","",W9.10-12,WEB ARR,"",""
NURS,503,Scientific Inquiry in Nursing,01,12448,2,M17.10-19,WEB ARR,Aug 23--Aug 23,""
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,WEB ARR,"",""
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,WEB ARR,"",""
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,WEB ARR,"",""
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,WEB ARR,"",""
NURS,504,Evidence-Based Practice,01,12441,3,M11.10-14,WEB ARR,Aug 23--Aug 23,""
NURS,504,Evidence-Based Practice,"","","",M11.10-14,WEB ARR,"",""
NURS,504,Evidence-Based Practice,"","","",M11.10-14,WEB ARR,"",""
NURS,504,Evidence-Based Practice,"","","",M11.10-14,WEB ARR,"",""
NURS,504,Evidence-Based Practice,"","","",M11.10-14,WEB ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,01,12466,2,TU16.10-18,WEB ARR,Aug 24--Aug 24,""
NURS,508,Diagnostics and Procedures for Primary Care Practice,"","","",TU16.10-20,WEB ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,"","","",TU16.10-20,WEB ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,"","","",TU16.10-20,WEB ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,"","","",TU16.10-18,WEB ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,01 Lab,12467,0,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,01,12471,3,TU8.10-11,WEB ARR,Aug 24--Aug 24,""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,WEB ARR,"",""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,WEB ARR,"",""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,WEB ARR,"",""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,WEB ARR,"",""
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,01,12474,3,W9.10-12,WEB ARR,Aug 25--Aug 25,""
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,"","","",W9.10-12,WEB ARR,"",""
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,"","","",W9.10-12,WEB ARR,"",""
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,"","","",W9.10-12,WEB ARR,"",""
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,"","","",W9.10-12,WEB ARR,"",""
NURS,516,Primary Care Practicum II,01,12477,2,W12.10-14,WEB ARR,Aug 25--Aug 25,""
NURS,516,Primary Care Practicum II,"","","",W12.10-14,WEB ARR,"",""
NURS,516,Primary Care Practicum II,"","","",W12.10-14,WEB ARR,"",""
NURS,516,Primary Care Practicum II,"","","",W12.10-14,WEB ARR,"",""
NURS,516,Primary Care Practicum II,"","","",W12.10-14,WEB ARR,"",""
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation",01,13097,3,M14.10-17,WEB ARR,Aug 23--Aug 23,""
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation","","","",M14.10-17,WEB ARR,"",""
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation","","","",M14.10-17,WEB ARR,"",""
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation","","","",M14.10-17,WEB ARR,"",""
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation","","","",M14.10-17,WEB ARR,"",""
NURS,533,"Nursing Education: Delivery Methods for Diversity, Inclusion, and Interprofessional Education",01,13296,3,M14.10-17,WEB ARR,Aug 23--Aug 23,""
NURS,533,"Nursing Education: Delivery Methods for Diversity, Inclusion, and Interprofessional Education","","","",M14.10-17,WEB ARR,"",""
NURS,533,"Nursing Education: Delivery Methods for Diversity, Inclusion, and Interprofessional Education","","","",M14.10-17,WEB ARR,"",""
NURS,533,"Nursing Education: Delivery Methods for Diversity, Inclusion, and Interprofessional Education","","","",M14.10-17,WEB ARR,"",""
NURS,533,"Nursing Education: Delivery Methods for Diversity, Inclusion, and Interprofessional Education","","","",M14.10-17,WEB ARR,"",""
NURS,540,NP Clinical Practicum,01,12442,V,W17.10-19,WEB ARR,Aug 25--Aug 25,""
NURS,540,NP Clinical Practicum,"","","",W17.10-19,WEB ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W17.10-19,WEB ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W17.10-19,WEB ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W17.10-19,WEB ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,01,12464,3,TU8.10-11,WEB ARR,Aug 24--Aug 24,""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,WEB ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,WEB ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,WEB ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,WEB ARR,"",""
NURS,553,Organizational Systems and Leadership II,01,12484,3,TH8.10-11,WEB ARR,Aug 26--Aug 26,""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,WEB ARR,"",""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,WEB ARR,"",""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,WEB ARR,"",""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,WEB ARR,"",""
NURS,553,Organizational Systems and Leadership II,01 Lab,12488,0,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,555,PMHNP Practicum I,01,12479,3,W12.10-14,WEB ARR,Aug 25--Aug 25,""
NURS,555,PMHNP Practicum I,"","","",W12.10-14,WEB ARR,"",""
NURS,555,PMHNP Practicum I,"","","",W12.10-14,WEB ARR,"",""
NURS,555,PMHNP Practicum I,"","","",W12.10-14,WEB ARR,"",""
NURS,555,PMHNP Practicum I,"","","",W12.10-14,WEB ARR,"",""
NURS,555,PMHNP Practicum I,01 Lab,12490,0,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,558,DNP Project II,01,12443,3,W14.10-17,WEB ARR,Aug 25--Aug 25,""
NURS,558,DNP Project II,"","","",W14.10-17,WEB ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,WEB ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,WEB ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,WEB ARR,"",""
NURS,558,DNP Project II,01 Lab,12444,0,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,562,Advanced Health Assessment and Differential Diagnoses,01,12493,3,TU11.10-13,WEB ARR,Aug 24--Aug 24,""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,WEB ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,WEB ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,WEB ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,WEB ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,01 Lab,12494,0,TU9.10-13,ARR ARR,Aug 31--Aug 31,""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU9.10-13,WEB ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU9.10-13,WEB ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU9.10-13,ARR ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU9.10-13,WEB ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,02 Lab,13908,0,TU14-18,ARR ARR,Aug 31--Aug 31,""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU14-18,WEB ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU14-18,WEB ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU14-18,ARR ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU14-18,WEB ARR,"",""
NURS,563,Advanced Pharmacology,01,12457,3,TU13.10-16,WEB ARR,Aug 24--Aug 24,""
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,WEB ARR,"",""
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,WEB ARR,"",""
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,WEB ARR,"",""
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,WEB ARR,"",""
NURS,564,Family Health and Health Promotion of Populations,01,12445,3,M8.10-11,WEB ARR,Aug 23--Aug 23,""
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,WEB ARR,"",""
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,WEB ARR,"",""
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,WEB ARR,"",""
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,WEB ARR,"",""
NURS,565,Information Management for Clinical Practice,01,12449,3,TH14.10-17,WEB ARR,Aug 26--Aug 26,""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,WEB ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,WEB ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,WEB ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,WEB ARR,"",""
NURS,566,Community Analysis and Grant Development,01,12447,2,M11.10-13,WEB ARR,Aug 23--Aug 23,""
NURS,566,Community Analysis and Grant Development,"","","",M11.10-13,WEB ARR,"",""
NURS,566,Community Analysis and Grant Development,"","","",M11.10-13,WEB ARR,"",""
NURS,566,Community Analysis and Grant Development,"","","",M11.10-13,WEB ARR,"",""
NURS,566,Community Analysis and Grant Development,"","","",M11.10-13,WEB ARR,"",""
NURS,576,Organizational Systems and Leadership I,01,12987,3,TH11.10-14,WEB ARR,Aug 26--Aug 26,""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,WEB ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,WEB ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,WEB ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,WEB ARR,"",""
NURS,576,Organizational Systems and Leadership I,01 Lab,12988,0,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,581,Advanced Pathophysiology,01,12481,3,M14.10-17,WEB ARR,Aug 23--Aug 23,""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,WEB ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,WEB ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,WEB ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,WEB ARR,"",""
NURS,583,DNP Population Health Practicum,01,12470,V,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,599,Independent Study,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,J Purath
NURS,599,Independent Study,02,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,A Mason
NURS,599,Independent Study,03,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,P Stover
NURS,702,"Master's Special Problems, Directed Study, and/or Examination",01,17427,V,TH8.10-11,WEB ARR,Aug 26--Aug 26,""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,WEB ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,WEB ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,WEB ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,WEB ARR,"",""
PHYSICS,101,[PSCI] General Physics,01,17379,3,"M,W,F12.05-12.55",WEB ARR,Aug 23--Dec 10,G Newman
PHYSICS,111,[PSCI] General Physics Lab,01,17380,1,TH7.45-10.25,VCLS 150,Aug 23--Dec 10,""
PHYSICS,111,[PSCI] General Physics Lab,02,17381,1,TH10.35-13.15,VCLS 150,Aug 23--Dec 10,""
PHYSICS,111,[PSCI] General Physics Lab,04,17383,1,TH17.45-20.25,VCLS 150,Aug 23--Dec 10,""
PHYSICS,201,[PSCI] Physics for Scientists and Engineers I,01,17384,3,"M,W,F8.10-9",GUC VAN,Aug 23--Dec 10,J Vazquez-Bello
PHYSICS,202,Physics for Scientists and Engineers II,01,13157,3,"M,W,F8.10-9",GUC VAN,Aug 23--Dec 10,G Newman
PHYSICS,211,[PSCI] Physics Lab for Scientists and Engineers,01,17385,1,M14.55-17.35,VCLS 150,Aug 23--Dec 10,""
PHYSICS,211,[PSCI] Physics Lab for Scientists and Engineers,03,17387,1,TU7.45-10.25,VCLS 150,Aug 23--Dec 10,""
PHYSICS,212,Physics Lab for Scientists and Engineers II,01,17584,1,F10.35-13.15,VCLS 150,Aug 23--Dec 10,""
POL_S,101,[SSCI] American National Government,01,12588,3,"TU,TH10.35-11.50",GUC VAN,Aug 23--Dec 10,P Thiers
POL_S,300,The American Constitution,01,12854,3,"M,W16.20-17.35",GUC VAN,Aug 23--Dec 10,C Long
POL_S,314,National States and Global Challenges,01,13350,3,"M,W12.05-13.20",GUC VAN,Aug 23--Dec 10,A Lopez
POL_S,316,American Public Policy,01,12589,3,"M,W10.35-11.50",GUC VAN,Aug 23--Dec 10,M Stephan
POL_S,333,Development of Marxist Thought,01,17458,3,"M,W,F12.10-13",VC VAN,Aug 23--Dec 10,C Leeb
POL_S,340,Introduction to Public Administration,01,12590,3,"M,W9.10-10.25",GUC VAN,Aug 23--Dec 10,E Rogers
POL_S,417,Voting and Elections,01,17309,3,"M,W13.30-14.45",GUC VAN,Aug 23--Dec 10,M Stephan
POL_S,428,[CAPS] Issues in Political Psychology,01,17308,3,"M,W14.55-16.10",GUC VAN,Aug 23--Dec 10,A Lopez
POL_S,430,[CAPS] [M] The Politics of Natural Resource and Environmental Policy,01,13034,3,"TU,TH13.30-14.45",GUC VAN,Aug 23--Dec 10,P Thiers
POL_S,438,[M] Contemporary Political Theory,01,17388,3,"M,W,F15.10-16",VC VAN,Aug 23--Dec 10,C Leeb
PREV_SCI,510,Multilevel Modeling II: Advanced Multilevel Models for Longitudinal Data,01,17280,3,"TU,TH15.10-16.30",WEB ARR,Aug 23--Dec 10,M Cleveland
PREV_SCI,511,Introduction to Prevention Science,01,13066,3,M14.10-17,WEB ARR,Aug 23--Dec 10,S Perone
PREV_SCI,513,Research Methods in Prevention Science,01,13014,3,TU15.10-18,WEB ARR,Aug 23--Dec 10,S Waters
PREV_SCI,535,Effective Prevention Strategies I,01,13129,3,M17.10-20,WEB ARR,Aug 23--Dec 10,J Lanigan
PREV_SCI,700,"Master's Research, Thesis, and/or Examination",01,12799,V,ARRGT,ARR ARR,Aug 23--Dec 10,""
PREV_SCI,800,"Doctoral Research, Dissertation, and/or Examination",01,12800,V,ARRGT,ARR ARR,Aug 23--Dec 10,""
PSYCH,105,[SSCI] Introductory Psychology,01,12593,3,"TU,TH10.35-11.50",WEB ARR,Aug 23--Dec 10,S Lakatos
PSYCH,110,Introduction to Addiction Studies,01,12594,3,"M,W9.10-10.25",WEB ARR,Aug 23--Dec 10,B Ladd
PSYCH,210,Psychology as a Science,01,12827,3,"W,F13.30-14.45",WEB ARR,Aug 23--Dec 10,K Schmaling
PSYCH,311,[QUAN] Statistics in Psychology,01,12732,4,"M,W9.10-11",VUB 100,Aug 23--Dec 10,T Probst
PSYCH,311,[QUAN] Statistics in Psychology,02,13801,4,"TU,TH9.10-11",VUB 100,Aug 23--Dec 10,K Saville
PSYCH,312,[M] Research Methods in Psychology,01,12595,4,"W,F9.10-11.50",VCLS 130,Aug 23--Dec 10,S Lakatos
PSYCH,312,[M] Research Methods in Psychology,01 Lab,12596,0,ARRGT,ARR ARR,Aug 23--Dec 10,""
PSYCH,324,Psychology of Gender,01,12597,3,M10.35-11.50,GUC VAN,Aug 23--Dec 10,K Saville
PSYCH,333,Abnormal Psychology,01,12598,3,"W,F14.55-16.10",WEB ARR,Aug 23--Dec 10,K Schmaling
PSYCH,342,Assessment and Treatment of Dual Diagnosis,01,12599,3,"W,F16.20-17.35",WEB ARR,Aug 23--Dec 10,A Blume
PSYCH,350,Social Psychology,01,12600,3,ARRGT,ARR ARR,Aug 23--Dec 10,K Saville
PSYCH,361,Developmental Psychology,01,12602,3,"TU,TH10.35-11.50",WEB ARR,Aug 23--Dec 10,J Fales
PSYCH,372,[BSCI] Biological Basis of Behavior,01,12935,3,"M,W12.05-13.20",WEB ARR,Aug 23--Dec 10,D Fortin
PSYCH,384,Sensation and Perception,02,17582,3,ARRGT,ARR ARR,Aug 23--Dec 10,S Lakatos
PSYCH,390,[M] Alcohol Use and Abuse,01,17581,3,"M,W10.35-11.50",GUC VAN,Aug 23--Dec 10,B Ladd
PSYCH,401,[CAPS] [M] Historical Development of Psychology,02,17459,3,"TU,TH10.35-11.50",GUC VAN,Aug 23--Dec 10,M Morgan
PSYCH,403,Multicultural Psychology,01,13769,3,"W,F13.30-14.45",WEB ARR,Aug 23--Dec 10,A Blume
PSYCH,412,[CAPS] [M] Psychological Testing and Assessment,01,13756,3,"M,W13.30-14.45",GUC VAN,Aug 23--Dec 10,T Probst
PSYCH,464,Behavior Disorders of Children and Adolescents,01,17480,3,"TU,TH13.30-14.45",GUC VAN,Aug 23--Dec 10,J Fales
PSYCH,498,Research Participation,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,K Schmaling
PSYCH,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,""
PSYCH,504,History of Psychology: Theoretical and Scientific Foundations,01,17482,3,"TU,TH14.55-16.10",VC VAN,Aug 23--Dec 10,M Morgan
PSYCH,506,Current Research in Psychology,01,17744,1,W16.10-17,VC VAN,Aug 23--Dec 10,R Magnan
PSYCH,523,Health Psychology,01,13392,3,M13.10-16,VC VAN,Aug 23--Dec 10,R Magnan
PSYCH,700,"Master's Research, Thesis, and/or Examination",01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
PSYCH,800,"Doctoral Research, Dissertation, and/or Examination",01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
SOC,101,[SSCI] Introduction to Sociology,01,12607,3,"M,W13.30-14.45",WEB ARR,Aug 23--Dec 10,""
SOC,320,Introduction to Social Research,01,12608,3,"M,W14.55-16.10",GUC VAN,Aug 23--Dec 10,K Leupp
