Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
MED_CLIN,573,Clinical Rotation - Anesthesiology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,S Siddiqui
MED_CLIN,573,Clinical Rotation - Anesthesiology,02,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,S Siddiqui
MED_CLIN,574,Science - Clinical Bioethics,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Heine
MED_CLIN,575,Clinical Rotation - Geriatrics,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,576,Internal Medicine - Internal Medicine Subspecialties,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,576,Internal Medicine - Internal Medicine Subspecialties,02,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,577,Surgery - Subspecialties,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,A Kumar
MED_CLIN,577,Surgery - Subspecialties,02,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,A Kumar
MED_CLIN,578,Surgery - General Surgery,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,A Kumar
MED_CLIN,579,Science - Medical Informatics,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,580,Clinical Rotation - Neurology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,M Layton
MED_CLIN,581,Obstetrics and Gynecology - Subspecialties,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,H Andersen
MED_CLIN,581,Obstetrics and Gynecology - Subspecialties,02,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,H Andersen
MED_CLIN,582,Science - Quality Improvement and Patient Safety,01,"",2,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,583,Science - Evidence-Based Medicine,01,"",2,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,584,Clinical Rotation - Ophthalmology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,J Litvack
MED_CLIN,585,Clinical Rotation - Hospice and Palliative Medicine,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,J Bowman
MED_CLIN,585,Clinical Rotation - Hospice and Palliative Medicine,02,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,J Bowman
MED_CLIN,586,Surgery - Neurological Surgery,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,A Kumar
MED_CLIN,587,Clinical Rotation - Public Health,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,J Bowman
MED_CLIN,588,Clinical Rotation - Radiation Oncology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,590,Science - Medical Education,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,591,Surgery - Otolaryngology (Head and Neck Surgery),01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,J Litvack
MED_CLIN,592,Surgery - Plastic Surgery,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,A Kumar
MED_CLIN,593,Surgery - Thoracic and Cardiac Surgery,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,A Kumar
MED_CLIN,594,Surgery - Urology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,J Litvack
MED_CLIN,595,Surgery - Surgery Critical Care,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,A Kumar
MED_CLIN,595,Surgery - Surgery Critical Care,02,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,A Kumar
MED_CLIN,596,Surgery - Pediatric Surgical Specialties,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,A Kumar
MED_CLIN,596,Surgery - Pediatric Surgical Specialties,02,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,A Kumar
MED_CLIN,597,Virtual - Virtual Clerkship,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,598,Science - Research Experience,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,599,Special Projects,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,599,Special Projects,02,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,601,Internal Medicine - Infectious Diseases,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,602,Internal Medicine - Pulmonology,01,18187,V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,603,Internal Medicine - Endocrinology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,604,Internal Medicine - Allergy and Immunology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,605,Internal Medicine - Rheumatology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,606,Internal Medicine - Adult Congenital Heart Disease,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,607,Internal Medicine - Heart Failure and Transplant Cardiology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,608,Internal Medicine - Electrophysiology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,609,Pediatrics - Dermatology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,610,Pediatrics - Medical Genetics and Genomics,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,611,Pediatrics - Cardiology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,612,Pediatrics - Hematology and Oncology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,613,Pediatrics - Infectious Diseases,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,614,Pediatrics - Gastroenterology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,615,Pediatrics - Development-Behavioral Pediatrics,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,616,Pediatrics - Adolescent Medicine,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,617,Pediatrics - Critical Care,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,618,Pediatrics - Neonatal-Perinatal Medicine,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,619,Pediatrics - Neurology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,620,Pediatrics - Pulmonology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,621,Pediatrics - Emergency Medicine,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,622,Pediatrics - Rheumatology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,623,Pediatrics - Endocrinology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,624,Pediatrics - Diabetology,01,"",2,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,625,Pediatrics - Child Abuse,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,626,Psychiatry - Ambulatory,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,M Layton
MED_CLIN,627,Psychiatry - Inpatient,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,M Layton
MED_CLIN,628,Obstetrics and Gynecology - Maternal-Fetal Medicine,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,H Andersen
MED_CLIN,629,Obstetrics and Gynecology - Gynecologic Oncology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,H Andersen
MED_CLIN,630,Obstetrics and Gynecology - Reproductive Endocrinology and Infertility,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,H Andersen
MED_CLIN,631,Obstetrics and Gynecology - Urogynecology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,H Andersen
MED_CLIN,632,Obstetrics and Gynecology - Reproductive Health,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,H Andersen
MED_CLIN,633,Clinical Rotation - Global Health,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,J Bowman
MED_CLIN,634,Clinical Rotation - Sleep Medicine,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,634,Clinical Rotation - Sleep Medicine,02,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,635,Clinical Rotation - Pain Medicine,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,S Siddiqui
MED_CLIN,636,Clinical Rotation - Sports Medicine,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,J Bowman
MED_CLIN,636,Clinical Rotation - Sports Medicine,02,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,J Bowman
MED_CLIN,637,Clinical Rotation - Interventional Radiology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,J Kaczmark
MED_CLIN,638,Surgery - Interdisciplinary Medical-Surgical Pediatric Care,01,"",4,ARRGT,ARR ARR,Aug 23--Nov 24,A Kumar
MED_LMH,521,Quality and Safety in Healthcare: Medical Errors,01,09567,1,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_LMH,531,Personal Leadership Development I,01,09921,1,ARRGT,ARR ARR,Aug 23--Nov 24,C Fischer
MGMT,450,Personnel and Human Resources Management,01,08553,3,"TU,TH9.10-10.25",TFLO 230,Aug 23--Dec 10,J Bravo
MGMT,483,[M] Management of Innovation and Change,01,09216,3,"TU,TH10.35-11.50",TFLO 243,Aug 23--Dec 10,P Skilton
MGMT,485,[M] Negotiation Skills,01,08736,3,"TU,TH12.05-13.20",TCIC 214,Aug 23--Dec 10,J Bravo
MGMT,487,Business Ethics and Corporate Responsibility,01,08737,3,"M,W16.15-17.30",TCIC 214,Aug 23--Dec 10,R Keefer
MGMT,491,[CAPS] Strategic Management,01,08555,3,"M,W16.15-17.30",TFLO 252,Aug 23--Dec 10,P Skilton
MGMT,491,[CAPS] Strategic Management,02,"",3,ARRGT,ARR ARR,Aug 23--Oct 10,D Miller
MGTOP,215,Business Statistics,01,08515,4,"M,W16.15-17.30",TCIC 217,Aug 23--Dec 10,S Morris
MGTOP,215,Business Statistics,01 Lab,08516,0,"M,W17.45-18.35",TCIC 219,Aug 23--Dec 10,S Morris
MGTOP,340,Operations Management,01,08667,3,"TU,TH7.45-9",TCOL 126,Aug 23--Dec 10,T Baker
MIS,250,Managing Information Technology,01,08903,3,TU16.20-17.35,TFLO 239,Aug 23--Dec 10,R Swannack
MIS,250,Managing Information Technology,"","","",TH16.20-17.35,TCIC 219,"",""
MIT,532,Literacy Development II,01,09297,3,TH17.15-20,TFLO 224,Aug 23--Dec 10,S Newcomer
MIT,533,Elementary School Mathematics Methods,01,09214,3,M17.45-20.30,WEB ARR,Aug 23--Dec 10,M Magana
MIT,533,Elementary School Mathematics Methods,"","","",M17.45-20.30,TCIC 216,"",""
MIT,533,Elementary School Mathematics Methods,"","","",M17.45-20.30,TCIC 216,"",""
MIT,533,Elementary School Mathematics Methods,"","","",M17.45-20.30,TCIC 216,"",""
MIT,534,Elementary School Science Methods,01,09215,3,W17.15-20,TCOL 108,Aug 23--Dec 10,J Morrison
MIT,550,Seminar in Middle Level Education,01,09293,3,W16.10-19,TCIC 221,Aug 23--Dec 10,T Akmal
MIT,571,Pre-internship and Seminar,01,08741,2,M16.10-17.40,TCIC 210,Aug 23--Aug 23,J Morrison
MIT,571,Pre-internship and Seminar,"","","",M16.10-17.40,TCIC 210,"",""
MIT,571,Pre-internship and Seminar,"","","",M16.10-17.40,TCIC 210,"",""
MIT,571,Pre-internship and Seminar,"","","",M16.10-17.40,TCIC 210,"",""
MIT,571,Pre-internship and Seminar,"","","",M16.10-17.40,TCIC 210,"",""
MIT,571,Pre-internship and Seminar,"","","",M16.10-17.40,TCIC 210,"",""
MIT,571,Pre-internship and Seminar,"","","",M16.10-17.40,TCIC 210,"",""
MIT,571,Pre-internship and Seminar,01 Lab,08775,0,ARRGT,ARR ARR,Aug 23--Dec 10,J Morrison
MIT,575,Internship and Seminar,01,08768,10,M16.10-18.10,TCOL 202,Sep 13--Sep 13,J Mancinelli
MIT,575,Internship and Seminar,"","","",M16.10-18.10,TCOL 202,"",""
MIT,575,Internship and Seminar,"","","",M16.10-18.10,TCOL 202,"",""
MIT,575,Internship and Seminar,"","","",M16.10-18.10,TCOL 202,"",""
MIT,575,Internship and Seminar,"","","",M16.10-18.10,TCOL 202,"",""
MIT,575,Internship and Seminar,"","","",M16.10-18.10,TCOL 202,"",""
MIT,575,Internship and Seminar,01 Lab,08769,0,ARRGT,ARR ARR,Aug 23--Dec 10,J Mancinelli
MIT,702,"Master's Special Problems, Directed Study, and/or Examination",01,09573,V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
MKTG,360,Marketing,01,08558,3,"TU,TH14.55-16.10",WEB ARR,Aug 23--Dec 10,R Hammond
MKTG,360,Marketing,02,"",3,ARRGT,ARR ARR,Oct 18--Dec 12,U Umesh
MKTG,368,Marketing Research,01,09441,3,"TU,TH14.55-16.10",TCOL 102,Aug 23--Dec 10,J Giese
MKTG,477,Integrated Marketing Communications,01,"",3,ARRGT,ARR ARR,Oct 18--Dec 12,K Marvel
MKTG,495,[M] Marketing Management,01,09442,3,"TU,TH12.05-13.20",TFLO 244,Aug 23--Dec 10,J Giese
MSE,201,Materials Engineering Fundamentals,01,08559,3,"M,W,F12.10-13",TFLO 133,Aug 23--Dec 10,Z Melgarejo-Pinto
MSE,507,Additive Manufacturing,01,17976,3,"M,W17.45-19",TFLO 231,Aug 23--Dec 10,C Yang
NURS,308,Professional Development I: Professional Roles and Responsibilities,01,08316,3,W10.30-13.30,TNRS 1215,Aug 23--Dec 10,S Hurst
NURS,309,[M] Professional Development II: Ethical Reasoning and Decision Making Processes in Nursing,01,08317,3,TH13.10-16,TNRS 1214,Aug 23--Dec 10,K Anders
NURS,311,Pathophysiology and Pharmacology in Nursing,01,08318,4,W8.10-10,TNRS 1215,Aug 23--Dec 10,B Bennett-Wolcott
NURS,311,Pathophysiology and Pharmacology in Nursing,"","","",F11.10-13,TNRS 1215,"",""
NURS,315,Nursing Practice: Health and Illness,01,08319,4,ARRGT,ARR ARR,Aug 23--Dec 10,G Cronrath
NURS,315,Nursing Practice: Health and Illness,02,08370,4,ARRGT,ARR ARR,Aug 23--Dec 10,G Cronrath
NURS,315,Nursing Practice: Health and Illness,03,08417,4,ARRGT,ARR ARR,Aug 23--Dec 10,G Cronrath
NURS,316,Introduction to Nursing Practice in Health and Illness: Theory,01,08320,2,TU13.10-15,TNRS 1215,Aug 23--Dec 10,S Northern
NURS,317,Health Assessment,01,08321,3,TU10.30-12.30,TNRS 1215,Aug 23--Dec 10,L Jinishian
NURS,317,Health Assessment,01 Lab,08322,0,ARRGT,ARR ARR,Aug 23--Dec 10,J Quinn
NURS,317,Health Assessment,02 Lab,08419,0,ARRGT,ARR ARR,Aug 23--Dec 10,J Quinn
NURS,322,The Human Experience of Diversity and Health,01,08323,2,F8.10-10,TNRS 1214,Aug 23--Dec 10,S Mcfadden
NURS,323,Nursing in the Genome Era,01,08351,2,M8.10-10,TNRS 1214,Aug 23--Dec 10,L Jinishian
NURS,324,Nursing Concepts in Acute and Chronic Illness in the Adult,01,08339,4,M10.30-12.30,TNRS 1214,Aug 23--Dec 10,T Landis
NURS,324,Nursing Concepts in Acute and Chronic Illness in the Adult,"","","",F10.30-12.30,TNRS 1214,"",""
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,01,08354,5,ARRGT,ARR ARR,Aug 23--Dec 10,L Punch
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,02,08371,5,ARRGT,ARR ARR,Aug 23--Dec 10,A Young
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,03,08418,5,ARRGT,ARR ARR,Aug 23--Dec 10,A Young
NURS,328,Introduction to Gerontological Nursing,01,08340,2,TU8.10-10,TNRS 1215,Aug 23--Dec 10,C Van Son
NURS,360,Contemporary Nursing,01,08333,3,ARRGT,ARR ARR,Aug 23--Oct 15,S Edwards
NURS,360,Contemporary Nursing,02,08334,3,ARRGT,ARR ARR,Aug 23--Oct 15,S Edwards
NURS,400,[M] Nursing Research and Evidence-Based Practice,01,08337,3,ARRGT,ARR ARR,Oct 18--Dec 17,C Richards
NURS,400,[M] Nursing Research and Evidence-Based Practice,02,08338,3,ARRGT,ARR ARR,Oct 18--Dec 17,C Richards
NURS,405,Nursing Leadership,01,08331,3,ARRGT,ARR ARR,Aug 23--Oct 15,V Denson
NURS,405,Nursing Leadership,02,08332,3,ARRGT,ARR ARR,Aug 23--Oct 15,V Denson
NURS,408,Professional Development III: Leadership and Management,01,08341,3,TH9.10-12,TNRS 1213,Aug 23--Dec 10,S Perkins
NURS,409,Professional Development IV: Transition to Practice,01,08342,2,M13.10-16,TNRS 1212,Aug 23--Dec 10,T Rampley
NURS,412,Family and Community as a Context of Care,01,08353,1,W9-10.30,TNRS 1216,Aug 23--Dec 10,A Fayad
NURS,414,Child and Family Health: Theory,01,08343,3,F8.10-11,TNRS 1213,Aug 23--Dec 10,S Perkins
NURS,415,Children and Families as the Focus of Nursing Care,01,08344,2,ARRGT,ARR ARR,Aug 23--Dec 10,A Fayad
NURS,415,Children and Families as the Focus of Nursing Care,02,08372,2,ARRGT,ARR ARR,Aug 23--Dec 10,A Fayad
NURS,415,Children and Families as the Focus of Nursing Care,03,09611,2,ARRGT,ARR ARR,Aug 23--Dec 10,A Fayad
NURS,416,Childbearing Health of the Family,01,08345,3,TH13.10-16,TNRS 1213,Aug 23--Dec 10,K Mitchell
NURS,417,Nursing Care of Childbearing Families,01,08346,2,ARRGT,ARR ARR,Aug 23--Dec 10,S Mcintosh
NURS,417,Nursing Care of Childbearing Families,02,08373,2,ARRGT,ARR ARR,Aug 23--Dec 10,S Mcintosh
NURS,417,Nursing Care of Childbearing Families,03,09612,2,ARRGT,ARR ARR,Aug 23--Dec 10,S Mcintosh
NURS,424,Psychiatric/Mental Health Nursing Concepts,01,08347,3,M8.10-10,TNRS 1212,Aug 23--Dec 10,K Tietjen
NURS,424,Psychiatric/Mental Health Nursing Concepts,"","","",TH10.10-12,TNRS 1212,"",""
NURS,425,Nursing Practice: Psychiatric/Mental Health,01,08348,2,ARRGT,ARR ARR,Aug 23--Dec 10,J Larson
NURS,425,Nursing Practice: Psychiatric/Mental Health,02,08374,2,ARRGT,ARR ARR,Aug 23--Dec 10,J Larson
NURS,425,Nursing Practice: Psychiatric/Mental Health,03,09613,2,ARRGT,ARR ARR,Aug 23--Dec 10,J Larson
NURS,426,[M] Community Health Nursing Theory,01,08349,2,M10.10-12,TNRS 1212,Aug 23--Dec 10,S Griffith
NURS,426,[M] Community Health Nursing Theory,"","","",TH9.10-10,TNRS 1212,"",""
NURS,427,Community Health Nursing Practice,01,08350,3,ARRGT,ARR ARR,Aug 23--Dec 10,J Larson
NURS,427,Community Health Nursing Practice,02,08375,3,ARRGT,ARR ARR,Aug 23--Dec 10,J Larson
NURS,427,Community Health Nursing Practice,03,09614,3,ARRGT,ARR ARR,Aug 23--Dec 10,B Sarkinen
NURS,430,[CAPS] Senior Practicum,01,08330,3,ARRGT,ARR ARR,Aug 23--Dec 10,D Beck
NURS,440,[M] Population Health Theory,01,08328,3,ARRGT,ARR ARR,Aug 23--Oct 15,S Edwards
NURS,465,Application of Population Health Principles,01,08359,3,ARRGT,ARR ARR,Aug 23--Nov 12,P Eide
NURS,465,Application of Population Health Principles,02,08360,3,ARRGT,ARR ARR,Aug 23--Nov 12,P Eide
NURS,471,Foundations of Occupational and Environmental Health Practice,01,08404,3,ARRGT,ARR ARR,Oct 18--Dec 17,D Smart
NURS,471,Foundations of Occupational and Environmental Health Practice,02,08405,3,ARRGT,ARR ARR,Oct 18--Dec 17,D Smart
NURS,477,Health Care Ethics,01,08324,V,ARRGT,ARR ARR,Aug 23--Dec 10,S Edwards
NURS,495,[CAPS] Advanced Practicum,01,08352,3,ARRGT,ARR ARR,Oct 18--Dec 17,S Edwards
NURS,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,G Cronrath
NURS,502,"Psychiatric Assessment, Diagnosis, and Management of Adults and Geriatrics",01,08389,3,W9.10-12,VC ARR,Aug 25--Aug 25,P Stover
NURS,502,"Psychiatric Assessment, Diagnosis, and Management of Adults and Geriatrics","","","",W9.10-12,VC ARR,"",""
NURS,502,"Psychiatric Assessment, Diagnosis, and Management of Adults and Geriatrics","","","",W9.10-12,VC ARR,"",""
NURS,502,"Psychiatric Assessment, Diagnosis, and Management of Adults and Geriatrics","","","",W9.10-12,VC ARR,"",""
NURS,502,"Psychiatric Assessment, Diagnosis, and Management of Adults and Geriatrics","","","",W9.10-12,VC ARR,"",""
NURS,503,Scientific Inquiry in Nursing,01,08306,2,M17.10-19,VC ARR,Aug 23--Aug 23,J Postma
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,VC ARR,"",""
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,VC ARR,"",""
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,VC ARR,"",""
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,VC ARR,"",""
NURS,504,Evidence-Based Practice,01,08308,3,M11.10-14,VC ARR,Aug 23--Aug 23,C Richards
NURS,504,Evidence-Based Practice,"","","",M11.10-14,VC ARR,"",""
NURS,504,Evidence-Based Practice,"","","",M11.10-14,VC ARR,"",""
NURS,504,Evidence-Based Practice,"","","",M11.10-14,VC ARR,"",""
NURS,504,Evidence-Based Practice,"","","",M11.10-14,VC ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,01,08366,2,TU16.10-18,VC ARR,Aug 24--Aug 24,S Fincham
NURS,508,Diagnostics and Procedures for Primary Care Practice,"","","",TU16.10-20,VC ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,"","","",TU16.10-20,VC ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,"","","",TU16.10-20,VC ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,"","","",TU16.10-18,VC ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,01 Lab,08367,0,ARRGT,ARR ARR,Aug 23--Dec 10,S Fincham
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,01,08380,3,TU8.10-11,VC ARR,Aug 24--Aug 24,E Phenneger
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,VC ARR,"",""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,VC ARR,"",""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,VC ARR,"",""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,VC ARR,"",""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,02,08381,3,TU8.10-11,VC ARR,Aug 24--Aug 24,E Phenneger
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,VC ARR,"",""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,VC ARR,"",""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,VC ARR,"",""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,VC ARR,"",""
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,01,08391,3,W9.10-12,VC ARR,Aug 25--Aug 25,L Kaplan
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,"","","",W9.10-12,VC ARR,"",""
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,"","","",W9.10-12,VC ARR,"",""
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,"","","",W9.10-12,VC ARR,"",""
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,"","","",W9.10-12,VC ARR,"",""
NURS,516,Primary Care Practicum II,01,08393,2,W12.10-14,VC ARR,Aug 25--Aug 25,B Briggs
NURS,516,Primary Care Practicum II,"","","",W12.10-14,VC ARR,"",""
NURS,516,Primary Care Practicum II,"","","",W12.10-14,VC ARR,"",""
NURS,516,Primary Care Practicum II,"","","",W12.10-14,VC ARR,"",""
NURS,516,Primary Care Practicum II,"","","",W12.10-14,VC ARR,"",""
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation",01,08406,3,M14.10-17,VC ARR,Aug 23--Aug 23,K Shishani
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation","","","",M14.10-17,VC ARR,"",""
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation","","","",M14.10-17,VC ARR,"",""
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation","","","",M14.10-17,VC ARR,"",""
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation","","","",M14.10-17,VC ARR,"",""
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation",02,08408,3,M14.10-17,VC ARR,Aug 23--Aug 23,K Shishani
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation","","","",M14.10-17,VC ARR,"",""
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation","","","",M14.10-17,VC ARR,"",""
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation","","","",M14.10-17,VC ARR,"",""
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation","","","",M14.10-17,VC ARR,"",""
NURS,540,NP Clinical Practicum,01,08356,V,W17.10-19,VC ARR,Aug 25--Aug 25,B Briggs
NURS,540,NP Clinical Practicum,"","","",W17.10-19,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W17.10-19,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W17.10-19,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W17.10-19,VC ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,01,08383,3,TU8.10-11,VC ARR,Aug 24--Aug 24,C Chacon
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,VC ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,VC ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,VC ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,VC ARR,"",""
NURS,558,DNP Project II,01,08309,3,W14.10-17,VC ARR,Aug 25--Aug 25,A Hamel
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,02,08310,3,W14.10-17,VC ARR,Aug 25--Aug 25,A Hamel
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
