Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,01,15887,3,W9.10-12,VC ARR,Aug 25--Aug 25,L Kaplan
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,"","","",W9.10-12,VC ARR,"",""
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,"","","",W9.10-12,VC ARR,"",""
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,"","","",W9.10-12,VC ARR,"",""
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,"","","",W9.10-12,VC ARR,"",""
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,02,15888,3,W9.10-12,VC ARR,Aug 25--Aug 25,L Kaplan
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,"","","",W9.10-12,VC ARR,"",""
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,"","","",W9.10-12,VC ARR,"",""
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,"","","",W9.10-12,VC ARR,"",""
NURS,515,Primary Care II: Acute Health Conditions Across the Lifespan,"","","",W9.10-12,"","",""
NURS,516,Primary Care Practicum II,01,15889,2,W12.10-14,VC ARR,Aug 25--Aug 25,B Briggs
NURS,516,Primary Care Practicum II,"","","",W12.10-14,VC ARR,"",""
NURS,516,Primary Care Practicum II,"","","",W12.10-14,VC ARR,"",""
NURS,516,Primary Care Practicum II,"","","",W12.10-14,VC ARR,"",""
NURS,516,Primary Care Practicum II,"","","",W12.10-14,VC ARR,"",""
NURS,516,Primary Care Practicum II,02,15890,2,W12.10-14,VC ARR,Aug 25--Aug 25,B Briggs
NURS,516,Primary Care Practicum II,"","","",W12.10-14,VC ARR,"",""
NURS,516,Primary Care Practicum II,"","","",W12.10-14,VC ARR,"",""
NURS,516,Primary Care Practicum II,"","","",W12.10-14,VC ARR,"",""
NURS,516,Primary Care Practicum II,"","","",W12.10-14,VC ARR,"",""
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation",01,15703,3,M14.10-17,VC ARR,Aug 23--Aug 23,K Shishani
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation","","","",M14.10-17,VC ARR,"",""
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation","","","",M14.10-17,VC ARR,"",""
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation","","","",M14.10-17,VC ARR,"",""
NURS,521,"Nursing Education: Teaching, Learning, Assessment, and Evaluation","","","",M14.10-17,VC ARR,"",""
NURS,526,Analytical Foundations for Health Sciences,01,15706,3,TH12.10-15,VC ARR,Aug 26--Aug 26,C Smith
NURS,526,Analytical Foundations for Health Sciences,"","","",TH12.10-15,VC ARR,"",""
NURS,526,Analytical Foundations for Health Sciences,"","","",TH12.10-15,VC ARR,"",""
NURS,526,Analytical Foundations for Health Sciences,"","","",TH12.10-15,VC ARR,"",""
NURS,526,Analytical Foundations for Health Sciences,"","","",TH12.10-15,VC ARR,"",""
NURS,526,Analytical Foundations for Health Sciences,"","","",TH12.10-15,VC ARR,"",""
NURS,526,Analytical Foundations for Health Sciences,02,15707,3,TH12.10-15,VC ARR,Aug 26--Aug 26,C Smith
NURS,526,Analytical Foundations for Health Sciences,"","","",TH12.10-15,VC ARR,"",""
NURS,526,Analytical Foundations for Health Sciences,"","","",TH12.10-15,VC ARR,"",""
NURS,526,Analytical Foundations for Health Sciences,"","","",TH12.10-15,VC ARR,"",""
NURS,526,Analytical Foundations for Health Sciences,"","","",TH12.10-15,VC ARR,"",""
NURS,526,Analytical Foundations for Health Sciences,"","","",TH12.10-15,VC ARR,"",""
NURS,526,Analytical Foundations for Health Sciences,03,15691,3,TH12.10-15,VC ARR,Aug 26--Aug 26,C Smith
NURS,526,Analytical Foundations for Health Sciences,"","","",TH12.10-15,VC ARR,"",""
NURS,526,Analytical Foundations for Health Sciences,"","","",TH12.10-15,VC ARR,"",""
NURS,526,Analytical Foundations for Health Sciences,"","","",TH12.10-15,VC ARR,"",""
NURS,526,Analytical Foundations for Health Sciences,"","","",TH12.10-15,VC ARR,"",""
NURS,526,Analytical Foundations for Health Sciences,"","","",TH12.10-15,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,01,15708,3,F8.10-11,VC ARR,Aug 27--Aug 27,L James
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,02,15709,3,F8.10-11,VC ARR,Aug 27--Aug 27,L James
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,03,15690,3,F8.10-11,VC ARR,Aug 27--Aug 27,L James
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,528,Multivariate Statistical Techniques for Health Sciences,"","","",F8.10-11,VC ARR,"",""
NURS,540,NP Clinical Practicum,01,15858,V,W17.10-19,VC ARR,Aug 25--Aug 25,B Briggs
NURS,540,NP Clinical Practicum,"","","",W17.10-19,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W17.10-19,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W17.10-19,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W17.10-19,VC ARR,"",""
NURS,540,NP Clinical Practicum,02,15686,V,W17.10-19,VC ARR,Aug 25--Aug 25,B Briggs
NURS,540,NP Clinical Practicum,"","","",W17.10-19,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W17.10-19,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W17.10-19,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",W17.10-19,VC ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,01,15874,3,TU8.10-11,VC ARR,Aug 24--Aug 24,C Chacon
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,VC ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,VC ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,VC ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,VC ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,02,15944,3,TU8.10-11,VC ARR,Aug 24--Aug 24,""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,VC ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,VC ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,VC ARR,"",""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,01,15899,3,TH8.10-11,VC ARR,Aug 26--Aug 26,D Depriest
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,02,15700,3,TH8.10-11,VC ARR,Aug 26--Aug 26,D Depriest
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,01 Lab,15900,0,ARRGT,ARR ARR,Aug 23--Dec 10,D Depriest
NURS,555,PMHNP Practicum I,01,15891,3,W12.10-14,VC ARR,Aug 25--Aug 25,C Chacon
NURS,555,PMHNP Practicum I,"","","",W12.10-14,VC ARR,"",""
NURS,555,PMHNP Practicum I,"","","",W12.10-14,VC ARR,"",""
NURS,555,PMHNP Practicum I,"","","",W12.10-14,VC ARR,"",""
NURS,555,PMHNP Practicum I,"","","",W12.10-14,VC ARR,"",""
NURS,555,PMHNP Practicum I,01 Lab,15901,0,ARRGT,ARR ARR,Aug 23--Dec 10,C Chacon
NURS,558,DNP Project II,01,15863,3,W14.10-17,VC ARR,Aug 25--Aug 25,J Purath
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,02,15866,3,W14.10-17,VC ARR,Aug 25--Aug 25,F Brown
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,04,15952,3,W14.10-17,VC ARR,Aug 25--Aug 25,E Phenneger
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,05,16802,3,W14.10-17,VC ARR,Aug 25--Aug 25,A Hamel
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,"","","",W14.10-17,VC ARR,"",""
NURS,558,DNP Project II,03 Lab,15868,0,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,562,Advanced Health Assessment and Differential Diagnoses,01,15875,3,TU11.10-13,VC ARR,Aug 24--Aug 24,D Eti
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,02,15876,3,TU11.10-13,VC ARR,Aug 24--Aug 24,D Eti
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,01 Lab,15882,0,ARRGT,ARR ARR,Aug 23--Dec 10,D Eti
NURS,563,Advanced Pharmacology,01,15877,3,TU13.10-16,VC ARR,Aug 24--Aug 24,T Klein
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,VC ARR,"",""
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,VC ARR,"",""
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,VC ARR,"",""
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,VC ARR,"",""
NURS,563,Advanced Pharmacology,02,15878,3,TU13.10-16,VC ARR,Aug 24--Aug 24,""
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,VC ARR,"",""
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,VC ARR,"",""
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,VC ARR,"",""
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,VC ARR,"",""
NURS,564,Family Health and Health Promotion of Populations,01,15852,3,M8.10-11,VC ARR,Aug 23--Aug 23,N Wood
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,VC ARR,"",""
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,VC ARR,"",""
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,VC ARR,"",""
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,VC ARR,"",""
NURS,564,Family Health and Health Promotion of Populations,02,15683,3,M8.10-11,VC ARR,Aug 23--Aug 23,N Wood
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,VC ARR,"",""
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,VC ARR,"",""
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,VC ARR,"",""
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,01,15850,3,TH14.10-17,VC ARR,Aug 26--Aug 26,A Brittain
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,02,15704,3,TH14.10-17,VC ARR,Aug 26--Aug 26,A Brittain
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,03,15851,3,TH14.10-17,VC ARR,Aug 26--Aug 26,A Brittain
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,01,15862,3,TH11.10-14,VC ARR,Aug 26--Aug 26,D Depriest
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,02,15693,3,TH11.10-14,VC ARR,Aug 26--Aug 26,D Depriest
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,01 Lab,15907,0,ARRGT,ARR ARR,Aug 23--Dec 10,D Depriest
NURS,581,Advanced Pathophysiology,01,15892,3,M14.10-17,VC ARR,Aug 23--Aug 23,F Brown
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,581,Advanced Pathophysiology,02,15893,3,M14.10-17,VC ARR,Aug 23--Aug 23,F Brown
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,588,Research Inquiry: Quantitative Methods I,01,15710,3,TH15.10-18,VC ARR,Aug 26--Aug 26,K Shishani
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,VC ARR,"",""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,VC ARR,"",""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,VC ARR,"",""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,VC ARR,"",""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,VC ARR,"",""
NURS,588,Research Inquiry: Quantitative Methods I,02,15711,3,TH15.10-18,VC ARR,Aug 26--Aug 26,K Shishani
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,VC ARR,"",""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,VC ARR,"",""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,VC ARR,"",""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,VC ARR,"",""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,VC ARR,"",""
NURS,588,Research Inquiry: Quantitative Methods I,03,15689,3,TH15.10-18,VC ARR,Aug 26--Aug 26,""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,VC ARR,"",""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,VC ARR,"",""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,VC ARR,"",""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,VC ARR,"",""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,VC ARR,"",""
NURS,596,Nursing Science: Theory and Science of Nursing II,01,15870,3,TH8.10-11,VC ARR,Aug 26--Aug 26,P Eide
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,VC ARR,"",""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,VC ARR,"",""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,VC ARR,"",""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,VC ARR,"",""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,VC ARR,"",""
NURS,596,Nursing Science: Theory and Science of Nursing II,02,15871,3,TH8.10-11,VC ARR,Aug 26--Aug 26,P Eide
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,VC ARR,"",""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,VC ARR,"",""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,VC ARR,"",""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,VC ARR,"",""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,VC ARR,"",""
NURS,596,Nursing Science: Theory and Science of Nursing II,03,15694,3,TH8.10-11,VC ARR,Aug 26--Aug 26,P Eide
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,VC ARR,"",""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,VC ARR,"",""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,VC ARR,"",""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,VC ARR,"",""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,VC ARR,"",""
NURS,599,Independent Study,01,15712,V,ARRGT,ARR ARR,Aug 23--Dec 10,P Stover
NURS,702,"Master's Special Problems, Directed Study, and/or Examination",01,15855,V,TH8.10-11,VC ARR,Aug 26--Aug 26,(multiple)
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,VC ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,VC ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,VC ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,VC ARR,"",""
NURS,799,Dissertation Seminar,01,15905,1,F8.10-9,VC ARR,Aug 27--Aug 27,""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,02,15705,1,F8.10-9,VC ARR,Aug 27--Aug 27,""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,800,"Doctoral Research, Dissertation, and/or Examination",01,15713,V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
PHARDSCI,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
PHARDSCI,499,Special Problems,50,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,""
PHARDSCI,502,Integrated Pharmacology I,01,15609,4,"TU,TH15.10-17",SHSB 110Z,Aug 23--Dec 10,D Jackson
PHARDSCI,502,Integrated Pharmacology I,50,15615,4,"TU,TH15.10-17",ARR ARR,Aug 23--Dec 10,D Brand
PHARDSCI,504,Pharmacy Calculations,01,15610,1,TU13.10-15,SHSB 110Z,Aug 23--Dec 10,C Remsberg
PHARDSCI,504,Pharmacy Calculations,"","","",M9-11,SHSB 110Z,"",""
PHARDSCI,504,Pharmacy Calculations,"","","",M9-11,SHSB 110Z,"",""
PHARDSCI,504,Pharmacy Calculations,50,15618,1,TU13.10-15,ARR ARR,Aug 23--Dec 10,N Giruzzi
PHARDSCI,504,Pharmacy Calculations,"","","",M9-11,ARR ARR,"",""
PHARDSCI,504,Pharmacy Calculations,"","","",M9-11,ARR ARR,"",""
PHARDSCI,508,Pharmaceutics I,01,15611,3,"TU,F10.10-11.25",SHSB 110Z,Aug 23--Dec 10,C Remsberg
PHARDSCI,508,Pharmaceutics I,50,15617,3,"TU,F10.10-11.25",ARR ARR,Aug 23--Dec 10,D Brand
PHARDSCI,528,Pharmacokinetics,01,15612,3,"W,F8.45-10",SHSB 110Z,Aug 27--Dec 10,S Natesan
PHARDSCI,528,Pharmacokinetics,"","","",TU7.45-9,SHSB 110Z,"",""
PHARDSCI,528,Pharmacokinetics,50,15616,3,"W,F8.45-10",ARR ARR,Aug 27--Dec 10,D Bowers
PHARDSCI,528,Pharmacokinetics,"","","",TU7.45-9,ARR ARR,"",""
PHARDSCI,532,Integrated Pharmacology III,01,15613,4,"TU,TH10.10-12",SPBS 101,Aug 30--Dec 10,S Marsh
PHARDSCI,532,Integrated Pharmacology III,50,15619,4,"TU,TH10.10-12",ARR ARR,Aug 30--Dec 10,R Crutchley
PHARDSCI,598,Honors Research,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,""
PHARDSCI,598,Honors Research,50,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,""
PHARDSCI,599,Special Projects,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
PHARDSCI,599,Special Projects,50,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,""
PHARMACY,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
PHARMACY,499,Special Problems,02,15573,1,F8.10-9,"",Aug 23--Dec 10,J Robinson
PHARMACY,499,Special Problems,50,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
PHARMACY,499,Special Problems,51,15574,1,TU14.10-15,"",Aug 23--Dec 10,D Brand
PHARMACY,506,Student Success and Professional Development I,01,15584,1,F14.10-15,WEB ARR,Aug 23--Dec 10,J Robinson
PHARMACY,506,Student Success and Professional Development I,50,15585,1,F14.10-15,ARR ARR,Aug 23--Dec 10,D Brand
PHARMACY,507,Introduction to Therapeutic Agents: Top 200 Drugs,01,15504,1,F13.10-14,WEB ARR,Aug 23--Dec 10,L Marcath
PHARMACY,507,Introduction to Therapeutic Agents: Top 200 Drugs,50,15537,1,F13.10-14,ARR ARR,Aug 23--Dec 10,L Marcath
PHARMACY,509,Professional Communications Lab,01,"",1,TU9.10-10,SHSB 110Z,Aug 23--Dec 10,M Willson
PHARMACY,509,Professional Communications Lab,"","","",W10.10-12,SPBS 301,"",""
PHARMACY,509,Professional Communications Lab,02,"",1,TU9.10-10,SHSB 110Z,Aug 23--Dec 10,M Willson
PHARMACY,509,Professional Communications Lab,"","","",W13.10-15,SPBS 301,"",""
PHARMACY,509,Professional Communications Lab,03,"",1,TU9.10-10,SHSB 110Z,Aug 23--Dec 10,M Willson
PHARMACY,509,Professional Communications Lab,"","","",W15.10-17,SPBS 301,"",""
PHARMACY,509,Professional Communications Lab,04,"",1,TU9.10-10,SHSB 110Z,Aug 23--Dec 10,M Willson
PHARMACY,509,Professional Communications Lab,"","","",TH8.10-10,SPBS 301,"",""
PHARMACY,509,Professional Communications Lab,05,"",1,TU9.10-10,SHSB 110Z,Aug 23--Dec 10,M Willson
PHARMACY,509,Professional Communications Lab,"","","",TH10.10-12,SPBS 301,"",""
PHARMACY,509,Professional Communications Lab,50,15538,1,TU9.10-10,ARR ARR,Aug 23--Dec 10,C Buchman
PHARMACY,509,Professional Communications Lab,"","","",W10.10-12,ARR ARR,"",""
PHARMACY,516,Health Care Systems,01,15533,2,TH13.10-15,SHSB 110Z,Aug 23--Dec 10,J Akers
PHARMACY,516,Health Care Systems,"","","",M13-15,SHSB 110Z,"",""
PHARMACY,516,Health Care Systems,50,15539,2,TH13.10-15,ARR ARR,Aug 23--Dec 10,N Giruzzi
PHARMACY,516,Health Care Systems,"","","",M13-15,ARR ARR,"",""
PHARMACY,530,Point of Care and Clinical Services,01,15536,2,"M,TU,W,TH,F8-17",ARR ARR,Aug 23--Aug 30,N Rodin
PHARMACY,530,Point of Care and Clinical Services,"","","",M8-10,SHSB 110Z,"",""
PHARMACY,530,Point of Care and Clinical Services,50,15542,2,"M,TU,W,TH,F8-17",ARR ARR,Aug 23--Aug 30,C Buchman
PHARMACY,530,Point of Care and Clinical Services,"","","",M8-10,ARR ARR,"",""
