Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
NURS,425,Nursing Practice: Psychiatric/Mental Health,01,30298,2,ARRGT,ARR ARR,Jan 10--Apr 29,M Neeway
NURS,425,Nursing Practice: Psychiatric/Mental Health,02,30331,2,ARRGT,ARR ARR,Jan 10--Apr 29,M Neeway
NURS,425,Nursing Practice: Psychiatric/Mental Health,03,30332,2,ARRGT,ARR ARR,Jan 10--Apr 29,M Neeway
NURS,426,[M] Community Health Nursing Theory,01,30299,2,M10.10-12,VC TRI,Jan 10--Apr 29,S Griffith
NURS,426,[M] Community Health Nursing Theory,"","","",TH9.10-10,VC TRI,"",""
NURS,427,Community Health Nursing Practice,01,30300,3,ARRGT,ARR ARR,Jan 10--Apr 29,J Larson
NURS,427,Community Health Nursing Practice,02,30333,3,ARRGT,ARR ARR,Jan 10--Apr 29,J Larson
NURS,427,Community Health Nursing Practice,03,30334,3,ARRGT,ARR ARR,Jan 10--Apr 29,B Sarkinen
NURS,430,[CAPS] Senior Practicum,01,30301,3,ARRGT,ARR ARR,Jan 10--Apr 29,L Punch
NURS,440,[M] Population Health Theory,01,30302,3,ARRGT,ARR ARR,Jan 10--Mar 04,S Edwards
NURS,440,[M] Population Health Theory,02,30303,3,ARRGT,ARR ARR,Jan 10--Mar 04,S Edwards
NURS,455,Cultural Safety and Social Justice in Global Society,01,30368,3,ARRGT,ARR ARR,Mar 07--May 06,S Edwards
NURS,455,Cultural Safety and Social Justice in Global Society,02,30369,3,ARRGT,ARR ARR,Mar 07--May 06,S Edwards
NURS,462,Selected Nursing Concepts: Psychiatric/Mental Health,01,30304,2,ARRGT,ARR ARR,Jan 10--Apr 29,K West
NURS,462,Selected Nursing Concepts: Psychiatric/Mental Health,02,30305,2,ARRGT,ARR ARR,Jan 10--Apr 29,K West
NURS,463,Coordination of Care Across Complex Populations,01,30702,3,ARRGT,ARR ARR,Jan 10--Mar 04,S Girard
NURS,463,Coordination of Care Across Complex Populations,02,30703,3,ARRGT,ARR ARR,Jan 10--Mar 04,S Girard
NURS,465,Application of Population Health Principles,01,30306,3,ARRGT,ARR ARR,Jan 10--Apr 08,S Edwards
NURS,465,Application of Population Health Principles,02,30318,3,ARRGT,ARR ARR,Jan 10--Apr 08,S Edwards
NURS,495,[CAPS] Advanced Practicum,01,30309,3,ARRGT,ARR ARR,Mar 07--May 06,V Denson
NURS,495,[CAPS] Advanced Practicum,02,30313,3,ARRGT,ARR ARR,Mar 07--May 06,V Denson
NURS,498,Special Topics in Nursing,01,30704,V,ARRGT,ARR ARR,Jan 10--Apr 29,A Causey
NURS,498,Special Topics in Nursing,02,30705,V,ARRGT,ARR ARR,Jan 10--Apr 29,A Causey
NURS,499,Special Problems,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,V Denson
NURS,499,Special Problems,02,30366,V,ARRGT,ARR ARR,Jan 10--Apr 29,V Denson
NURS,501,"Psychiatric Assessment, Diagnosis, and Management of Children and Adolescents",01,30336,3,W9.10-12,VC ARR,Jan 12--Jan 12,K Tietjen
NURS,501,"Psychiatric Assessment, Diagnosis, and Management of Children and Adolescents","","","",W9.10-12,VC ARR,"",""
NURS,501,"Psychiatric Assessment, Diagnosis, and Management of Children and Adolescents","","","",W9.10-12,VC ARR,"",""
NURS,501,"Psychiatric Assessment, Diagnosis, and Management of Children and Adolescents","","","",W9.10-12,VC ARR,"",""
NURS,501,"Psychiatric Assessment, Diagnosis, and Management of Children and Adolescents","","","",W9.10-12,VC ARR,"",""
NURS,505,Analytical Foundations for Practice Inquiry,01,30351,3,TU8.10-11,VC ARR,Jan 11--Jan 11,N Wood
NURS,505,Analytical Foundations for Practice Inquiry,"","","",TU8.10-11,VC ARR,"",""
NURS,505,Analytical Foundations for Practice Inquiry,"","","",TU8.10-11,VC ARR,"",""
NURS,505,Analytical Foundations for Practice Inquiry,"","","",TU8.10-11,VC ARR,"",""
NURS,505,Analytical Foundations for Practice Inquiry,"","","",TU8.10-11,VC ARR,"",""
NURS,513,"Primary Care I: Health Promotion, Disease Prevention, and Disease Detection Across the Lifespan",01,30341,3,W8.10-11,VC ARR,Jan 12--Jan 12,S Fincham
NURS,513,"Primary Care I: Health Promotion, Disease Prevention, and Disease Detection Across the Lifespan","","","",W8.10-11,VC ARR,"",""
NURS,513,"Primary Care I: Health Promotion, Disease Prevention, and Disease Detection Across the Lifespan","","","",W8.10-11,VC ARR,"",""
NURS,513,"Primary Care I: Health Promotion, Disease Prevention, and Disease Detection Across the Lifespan","","","",W8.10-11,VC ARR,"",""
NURS,513,"Primary Care I: Health Promotion, Disease Prevention, and Disease Detection Across the Lifespan","","","",W8.10-11,VC ARR,"",""
NURS,514,Primary Care Practicum 1,01,30343,2,W11.10-13,VC ARR,Jan 12--Jan 12,D Eti
NURS,514,Primary Care Practicum 1,"","","",W11.10-13,VC ARR,"",""
NURS,514,Primary Care Practicum 1,"","","",W11.10-13,VC ARR,"",""
NURS,514,Primary Care Practicum 1,"","","",W11.10-13,VC ARR,"",""
NURS,514,Primary Care Practicum 1,"","","",W11.10-13,VC ARR,"",""
NURS,518,Translating Evidence into Practice,01,30353,3,W13.10-16,VC ARR,Jan 12--Jan 12,A Hamel
NURS,518,Translating Evidence into Practice,"","","",W13.10-16,VC ARR,"",""
NURS,518,Translating Evidence into Practice,"","","",W13.10-16,VC ARR,"",""
NURS,518,Translating Evidence into Practice,"","","",W13.10-16,VC ARR,"",""
NURS,518,Translating Evidence into Practice,"","","",W13.10-16,VC ARR,"",""
NURS,518,Translating Evidence into Practice,01 Lab,30962,0,ARRGT,ARR ARR,Jan 10--Apr 29,A Hamel
NURS,523,Nursing Education: Curriculum and Accreditation,02,30714,3,TU8.10-11,VC ARR,Jan 11--Jan 11,S James
NURS,523,Nursing Education: Curriculum and Accreditation,"","","",TU8.10-11,VC ARR,"",""
NURS,523,Nursing Education: Curriculum and Accreditation,"","","",TU8.10-11,VC ARR,"",""
NURS,523,Nursing Education: Curriculum and Accreditation,"","","",TU8.10-11,VC ARR,"",""
NURS,523,Nursing Education: Curriculum and Accreditation,"","","",TU8.10-11,VC ARR,"",""
NURS,530,Theory of Psychopharmacology and Safe Prescribing Practices,01,30345,3,M10.10-13,VC ARR,Jan 10--Jan 10,C Chacon
NURS,530,Theory of Psychopharmacology and Safe Prescribing Practices,"","","",M10.10-13,VC ARR,"",""
NURS,530,Theory of Psychopharmacology and Safe Prescribing Practices,"","","",M10.10-13,VC ARR,"",""
NURS,530,Theory of Psychopharmacology and Safe Prescribing Practices,"","","",M10.10-13,VC ARR,"",""
NURS,530,Theory of Psychopharmacology and Safe Prescribing Practices,"","","",M10.10-13,VC ARR,"",""
NURS,537,Primary Care III: Chronic Health Conditions Across the Lifespan,01,30359,3,TH13.10-16,VC ARR,Jan 13--Jan 13,F Brown
NURS,537,Primary Care III: Chronic Health Conditions Across the Lifespan,"","","",TH13.10-16,VC ARR,"",""
NURS,537,Primary Care III: Chronic Health Conditions Across the Lifespan,"","","",TH13.10-16,VC ARR,"",""
NURS,537,Primary Care III: Chronic Health Conditions Across the Lifespan,"","","",TH13.10-16,VC ARR,"",""
NURS,537,Primary Care III: Chronic Health Conditions Across the Lifespan,"","","",TH13.10-16,VC ARR,"",""
NURS,538,Primary Care Practicum III,01,30361,2,TH16.10-18,VC ARR,Jan 13--Jan 13,E Phenneger
NURS,538,Primary Care Practicum III,"","","",TH16.10-18,VC ARR,"",""
NURS,538,Primary Care Practicum III,"","","",TH16.10-18,VC ARR,"",""
NURS,538,Primary Care Practicum III,"","","",TH16.10-18,VC ARR,"",""
NURS,538,Primary Care Practicum III,"","","",TH16.10-18,VC ARR,"",""
NURS,540,NP Clinical Practicum,01,30316,V,TH8.10-10,VC ARR,Jan 13--Jan 13,B Briggs
NURS,540,NP Clinical Practicum,"","","",TH8.10-10,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",TH8.10-10,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",TH8.10-10,VC ARR,"",""
NURS,540,NP Clinical Practicum,"","","",TH8.10-10,VC ARR,"",""
NURS,542,"Advanced Pathophysiology, Pharmacology, and Assessment for Population Healthcare Professionals",01,31031,4,TU11.10-15,VC ARR,Jan 11--Jan 11,N Wood
NURS,542,"Advanced Pathophysiology, Pharmacology, and Assessment for Population Healthcare Professionals","","","",TU11.10-15,VC ARR,"",""
NURS,542,"Advanced Pathophysiology, Pharmacology, and Assessment for Population Healthcare Professionals","","","",TU11.10-15,VC ARR,"",""
NURS,542,"Advanced Pathophysiology, Pharmacology, and Assessment for Population Healthcare Professionals","","","",TU11.10-15,VC ARR,"",""
NURS,542,"Advanced Pathophysiology, Pharmacology, and Assessment for Population Healthcare Professionals","","","",TU11.10-15,VC ARR,"",""
NURS,542,"Advanced Pathophysiology, Pharmacology, and Assessment for Population Healthcare Professionals",01 Lab,31032,0,ARRGT,ARR ARR,Jan 10--Apr 29,N Wood
NURS,545,Therapeutic Modalities II,01,30347,3,W16.10-19,VC ARR,Jan 12--Jan 12,P Stover
NURS,545,Therapeutic Modalities II,"","","",W16.10-19,VC ARR,"",""
NURS,545,Therapeutic Modalities II,"","","",W16.10-19,VC ARR,"",""
NURS,545,Therapeutic Modalities II,"","","",W16.10-19,VC ARR,"",""
NURS,545,Therapeutic Modalities II,"","","",W16.10-19,VC ARR,"",""
NURS,554,Epidemiology and Biostatistics for Health Professions,01,30321,3,TU18.10-21,VC ARR,Jan 11--Jan 11,E Phenneger
NURS,554,Epidemiology and Biostatistics for Health Professions,"","","",TU18.10-21,VC ARR,"",""
NURS,554,Epidemiology and Biostatistics for Health Professions,"","","",TU18.10-21,VC ARR,"",""
NURS,554,Epidemiology and Biostatistics for Health Professions,"","","",TU18.10-21,VC ARR,"",""
NURS,554,Epidemiology and Biostatistics for Health Professions,"","","",TU18.10-21,VC ARR,"",""
NURS,556,Advanced Population Health,01,30314,V,TU18.10-20,VC ARR,Jan 11--Jan 11,C Van Son
NURS,556,Advanced Population Health,"","","",TU18.10-20,VC ARR,"",""
NURS,556,Advanced Population Health,"","","",TU18.10-20,VC ARR,"",""
NURS,556,Advanced Population Health,"","","",TU18.10-20,VC ARR,"",""
NURS,556,Advanced Population Health,"","","",TU18.10-20,VC ARR,"",""
NURS,556,Advanced Population Health,01 Lab,30349,0,ARRGT,ARR ARR,Jan 10--Apr 29,C Van Son
NURS,559,DNP Project III,01,30323,3,TH10.10-13,VC ARR,Jan 13--Jan 13,A Hamel
NURS,559,DNP Project III,"","","",TH10.10-13,VC ARR,"",""
NURS,559,DNP Project III,"","","",TH10.10-13,VC ARR,"",""
NURS,559,DNP Project III,"","","",TH10.10-13,VC ARR,"",""
NURS,559,DNP Project III,"","","",TH10.10-13,VC ARR,"",""
NURS,559,DNP Project III,01 Lab,30325,0,ARRGT,ARR ARR,Jan 10--Apr 29,A Hamel
NURS,560,PMHNP Practicum II,01,"",3,TH13.10-15,VC ARR,Jan 13--Jan 13,C Chacon
NURS,560,PMHNP Practicum II,"","","",TH13.10-15,VC ARR,"",""
NURS,560,PMHNP Practicum II,"","","",TH13.10-15,VC ARR,"",""
NURS,560,PMHNP Practicum II,"","","",TH13.10-15,VC ARR,"",""
NURS,560,PMHNP Practicum II,"","","",TH13.10-15,VC ARR,"",""
NURS,573,Rational Prescribing,01,30335,3,W16.10-19,VC ARR,Jan 12--Jan 12,T Klein
NURS,573,Rational Prescribing,"","","",W16.10-19,VC ARR,"",""
NURS,573,Rational Prescribing,"","","",W16.10-19,VC ARR,"",""
NURS,573,Rational Prescribing,"","","",W16.10-19,VC ARR,"",""
NURS,573,Rational Prescribing,"","","",W16.10-19,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,01,30355,3,TU12.10-15,VC ARR,Jan 11--Jan 11,K Pascoe
NURS,576,Organizational Systems and Leadership I,"","","",TU12.10-15,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TU12.10-15,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TU12.10-15,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TU12.10-15,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,02,30356,3,TU12.10-15,VC ARR,Jan 11--Jan 11,K Pascoe
NURS,576,Organizational Systems and Leadership I,"","","",TU12.10-15,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TU12.10-15,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TU12.10-15,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TU12.10-15,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,01 Lab,30987,0,ARRGT,ARR ARR,Jan 10--Apr 29,K Pascoe
NURS,576,Organizational Systems and Leadership I,02 Lab,30988,0,ARRGT,ARR ARR,Jan 10--Apr 29,K Pascoe
NURS,582,PMHNP Internship,01,"",3,TH15.10-17,VC ARR,Jan 13--Jan 13,A Hamel
NURS,582,PMHNP Internship,"","","",TH15.10-17,VC ARR,"",""
NURS,582,PMHNP Internship,"","","",TH15.10-17,VC ARR,"",""
NURS,582,PMHNP Internship,"","","",TH15.10-17,VC ARR,"",""
NURS,582,PMHNP Internship,"","","",TH15.10-17,VC ARR,"",""
NURS,583,DNP Population Health Practicum,01,30339,V,TU18.10-20,VC ARR,Jan 11--Jan 11,C Van Son
NURS,583,DNP Population Health Practicum,"","","",TU18.10-20,VC ARR,"",""
NURS,583,DNP Population Health Practicum,"","","",TU18.10-20,VC ARR,"",""
NURS,583,DNP Population Health Practicum,"","","",TU18.10-20,VC ARR,"",""
NURS,583,DNP Population Health Practicum,"","","",TU18.10-20,VC ARR,"",""
NURS,584,"Health Care Law, Policy, and Analysis",01,30319,3,TU15.10-18,VC ARR,Jan 11--Jan 11,L Kaplan
NURS,584,"Health Care Law, Policy, and Analysis","","","",TU15.10-18,VC ARR,"",""
NURS,584,"Health Care Law, Policy, and Analysis","","","",TU15.10-18,VC ARR,"",""
NURS,584,"Health Care Law, Policy, and Analysis","","","",TU15.10-18,VC ARR,"",""
NURS,584,"Health Care Law, Policy, and Analysis","","","",TU15.10-18,VC ARR,"",""
NURS,599,Independent Study,01,30357,V,ARRGT,ARR ARR,Jan 10--Apr 29,B Briggs
NURS,702,"Master's Special Problems, Directed Study, and/or Examination",01,30311,V,TU15.10-18,VC ARR,Jan 11--Jan 11,(multiple)
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TU15.10-18,VC ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TU15.10-18,VC ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TU15.10-18,VC ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TU15.10-18,VC ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination",02,30312,V,TU15.10-18,VC ARR,Jan 11--Jan 11,(multiple)
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TU15.10-18,VC ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TU15.10-18,VC ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TU15.10-18,VC ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TU15.10-18,VC ARR,"",""
PHYSICS,102,General Physics,01,15710,3,"M,W,F8.10-9",TCOL 102,Jan 10--Apr 29,C Capan
PHYSICS,112,General Physics Lab II,01,18293,1,TU9.10-12,TCOL 108,Jan 10--Apr 29,F Underdown
PHYSICS,112,General Physics Lab II,02,18295,1,TU13.30-16.20,TCOL 108,Jan 10--Apr 29,F Underdown
PHYSICS,202,Physics for Scientists and Engineers II,01,15712,3,"M,W,F11.10-12",TCOL 202,Jan 10--Apr 29,C Capan
PHYSICS,212,Physics Lab for Scientists and Engineers II,01,18294,1,TH9.10-12,TCOL 108,Jan 10--Apr 29,F Underdown
PHYSICS,212,Physics Lab for Scientists and Engineers II,02,18296,1,TH13.30-16.20,TCOL 108,Jan 10--Apr 29,F Underdown
PHYSICS,212,Physics Lab for Scientists and Engineers II,03,18297,1,W17.45-20.35,TCOL 108,Jan 10--Apr 29,F Underdown
PL_P,551,Epidemiology and Management of Plant Diseases,01,16772,3,"TU,TH12.05-13.20",VC TRI,Jan 10--Apr 29,G Grove
POL_S,101,[SSCI] American National Government,01,15877,3,"M,W,F12.10-13",TCIC 216,Jan 10--Apr 29,R Swenson
PSYCH,105,[SSCI] Introductory Psychology,01,15688,3,"TU,TH12.05-13.20",TCIC 216,Jan 10--Apr 29,S Tragesser
PSYCH,210,Psychology as a Science,01,15924,3,"M,W,F11.10-12",TCIC 210,Jan 10--Apr 29,A Matthews
PSYCH,265,Biopsychological Effects of Alcohol and Other Drugs,01,15982,3,"M,W,F14.10-15",TCIC 216,Jan 10--Apr 29,A Matthews
PSYCH,311,[QUAN] Statistics in Psychology,01,15689,4,"M,W,F9.10-10",TCIC 217,Jan 10--Apr 29,E Malain
PSYCH,311,[QUAN] Statistics in Psychology,"","","",W12.10-13,WEB ARR,"",""
PSYCH,312,[M] Research Methods in Psychology,01,15690,4,"M,W,F10.10-11",TCIC 217,Jan 10--Apr 29,E Malain
PSYCH,312,[M] Research Methods in Psychology,01 Lab,15691,0,"M,W,F11.10-12",WEB ARR,Jan 10--Apr 29,E Malain
PSYCH,320,Health Psychology,02,16861,3,"M,W,F9.10-10",TCOL 102,Jan 10--Apr 29,S Bauman
PSYCH,333,Abnormal Psychology,01,15692,3,"TU,TH9.10-10.25",TCOL 202,Jan 10--Apr 29,P Strand
PSYCH,361,Developmental Psychology,01,30673,3,"TU,TH13.30-14.45",TCOL 102,Jan 10--Apr 29,P Strand
PSYCH,363,Psychology of Aging,01,15693,3,"M,W,F10.10-11",TCIC 216,Jan 10--Apr 29,S Bauman
PSYCH,401,[CAPS] [M] Historical Development of Psychology,01,16473,3,"TU,TH10.35-11.50",TFLO 133,Jan 10--Apr 29,A Matthews
PSYCH,405,Instructional Practicum Training,01,"",1,ARRGT,ARR ARR,Jan 10--Apr 29,J Peters
PSYCH,470,Motivation,01,15950,3,"TU,TH14.55-16.10",TCOL 102,Jan 10--Apr 29,S Tragesser
PSYCH,497,Instructional Practicum,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
PSYCH,498,Research Participation,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
PSYCH,499,Special Problems,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
RUSSIAN,463,[M] History of the Soviet Union,01,30671,3,"M,W17.45-19",VC TRI,Jan 10--Apr 29,B Farley
SCIENCE,102,[BSCI] Integrated Science: Dynamic Systems in the Natural World,01,15874,4,M17.45-20.35,TCOL 102,Jan 10--Apr 29,G Schramm
SCIENCE,102,[BSCI] Integrated Science: Dynamic Systems in the Natural World,01 Lab,15875,0,W17.10-20,TCOL 214,Jan 10--Apr 29,G Schramm
SCIENCE,102,[BSCI] Integrated Science: Dynamic Systems in the Natural World,02 Lab,30682,0,F16.10-19,TCOL 214,Jan 10--Apr 29,G Schramm
SOC,102,[SSCI] Social Problems,01,15814,3,"TU,TH14.55-16.10",TCOL 202,Jan 10--Apr 29,C Bourouh
SOE,110,"[BSCI] The Environment, Human Life, and Sustainability",01,16490,4,"M,W,F9.10-10",TFLO 230,Jan 10--Apr 29,M Kaufman
SOE,110,"[BSCI] The Environment, Human Life, and Sustainability",01 Lab,16491,0,TU13.30-16.20,TCOL 114,Jan 10--Apr 29,M Kaufman
SOE,210,[PSCI] Earth's History and Evolution,02,"",4,ARRGT,ARR ARR,Jan 10--Apr 29,J Boro
SOE,210,[PSCI] Earth's History and Evolution,02 Lab,16487,0,ARRGT,ARR ARR,Jan 10--Apr 29,J Boro
SOE,303,Environmental Geology,01,15866,3,"M,W,F14.10-15",TCOL 126,Jan 10--Apr 29,J Rosso
SOE,306,Plants in the Environment,01,"",3,"M,W,F11.10-12",VC TRI,Jan 10--Apr 29,H Adams
SOE,322,Geology of the Pacific Northwest,01,30685,3,"TU,TH10.35-11.50",TFLO 244,Jan 10--Apr 29,S Reidel
SOE,461,Watershed Management,01,16475,3,"M,W,F9.10-10",VC TRI,Jan 10--Apr 29,S Roley
SOE,486,Applied Remote Sensing: From Drones to Satellites,01,"",3,"TU,TH10.35-11.50",VC TRI,Jan 10--Apr 29,A Meddens
SOE,492,Special Topics,01,"",3,"TU,TH16.20-17.35",VC TRI,Jan 10--Apr 29,J Mcintyre
SOE,492,Special Topics,02,17027,3,"M,W16.15-17.30",VC TRI,Jan 10--Apr 29,D Sunday
SOE,495,Undergraduate Internship,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,A Felsot
SOE,499,Special Problems,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
SOE,593,Graduate Seminar in Earth and Environmental Sciences,01,15825,1,TU13.10-14,VC TRI,Jan 10--Apr 29,H Adams
SOE,600,Special Projects or Independent Study,01,15706,V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
SOE,700,"Master's Research, Thesis, and/or Examination",01,15707,V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
SOE,702,"Master's Special Problems, Directed Study, and/or Examination",01,15708,V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
SOE,800,"Doctoral Research, Dissertation, and/or Examination",01,15709,V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
SOIL_SCI,303,Organic and Sustainable Agricultural Certifications: From Principles to Practice,01,"",2,"TU,TH14.55-15.45",VC TRI,Jan 10--Apr 29,G Lahue
SOIL_SCI,414,Environmental Biophysics,01,30693,2,"M,W9.10-10",VC TRI,Jan 10--Apr 29,C Campbell
SOIL_SCI,468,GIS Spatial Analysis,01,"",4,ARRGT,ARR ARR,Jan 10--Apr 29,L Brueggeman
SOIL_SCI,468,GIS Spatial Analysis,01 Lab,16054,0,ARRGT,ARR ARR,Jan 10--Apr 29,L Brueggeman
SOIL_SCI,495,Research Experience,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,J Blauer
SOIL_SCI,511,Science Writing Workshop,01,16036,2,W10.10-12,VC TRI,Jan 10--Apr 29,K Campbell
SOIL_SCI,514,Environmental Biophysics,01,30694,2,"M,W9.10-10",VC TRI,Jan 10--Apr 29,C Campbell
SOIL_SCI,568,GIS Spatial Analysis,01,"",4,ARRGT,ARR ARR,Jan 10--Apr 29,L Brueggeman
SOIL_SCI,568,GIS Spatial Analysis,01 Lab,16052,0,ARRGT,ARR ARR,Jan 10--Apr 29,L Brueggeman
SPANISH,102,Second Semester,01,15714,4,"M,W,F12.10-13",TFLO 133,Jan 10--Apr 29,F Arellano Serratos
SPANISH,121,[HUM] Latin American Culture,01,16646,3,"M,W,F11.10-12",TFLO 133,Jan 10--Apr 29,F Arellano Serratos
SPANISH,311,[ARTS] Latin American Film,01,16637,3,"M,W,F14.10-15",TCIC 217,Jan 10--Apr 29,F Arellano Serratos
SPEC_ED,301,Education of Exceptional Children,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,A Albagshi
SPEC_ED,402,Assessment and Curriculum for Students with Disabilities,01,15855,3,TH17.15-20,TCIC 210,Jan 10--Apr 29,Y Hsiao
SPEC_ED,403,Secondary Education for Students with Disabilities,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,L Bruno
SPEC_ED,420,Teaching in Inclusive Classrooms,01,15660,3,M17.45-20.30,TFLO 252,Jan 10--Apr 29,Y Hsiao
SPEC_ED,471,Effective Assessment and Instruction in Reading for Diverse Learners,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,M Dunn
SPEC_ED,490,Practicum in Special Education,01,15659,V,ARRGT,ARR ARR,Jan 10--Apr 29,Y Hsiao
SPEC_ED,502,Assessment and Curriculum for Students with Disabilities,01,15856,3,TH17.15-20,TCIC 210,Jan 10--Apr 29,Y Hsiao
SPEC_ED,503,Secondary Education for Students with Disabilities,01,16000,3,ARRGT,ARR ARR,Jan 10--Apr 29,L Bruno
SPEC_ED,520,Teaching in Inclusive Classrooms,01,15661,3,M17.45-20.30,TFLO 252,Jan 10--Apr 29,Y Hsiao
SPEC_ED,522,Topics in Special Education,01,16993,1,W16.20-17.10,VC TRI,Jan 10--Apr 29,M Dunn
SPEC_ED,571,Effective Assessment and Instruction in Reading for Diverse Learners,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,M Dunn
SPEC_ED,589,Seminar in Disability Studies,01,16793,3,TH17.45-20.30,VC TRI,Jan 10--Apr 29,M Poppen
SPEC_ED,590,Practicum in Special Education,01,15909,V,ARRGT,ARR ARR,Jan 10--Apr 29,Y Hsiao
SPEC_ED,592,Single Subject Research Design and Methods,01,16737,3,W17.45-20.30,VC TRI,Jan 10--Apr 29,H Whittenburg
SPEC_ED,596,Seminar in Quality Indicators for Research in Special Education,01,16479,1,W16.20-17.10,VC TRI,Jan 10--Apr 29,M Dunn
STAT,212,[QUAN] Introduction to Statistical Methods,01,15853,4,"M,W,F15.10-16",TFLO 252,Jan 10--Apr 29,R Learn
STAT,212,[QUAN] Introduction to Statistical Methods,01 Lab,15854,0,M13.10-15,TFLO 145,Jan 10--Apr 29,R Learn
STAT,212,[QUAN] Introduction to Statistical Methods,02 Lab,15916,0,W11.10-13,TFLO 145,Jan 10--Apr 29,R Learn
STAT,360,Probability and Statistics,01,15737,3,"M,W,F13.10-14",TCIC 216,Jan 10--Apr 29,R Learn
STAT,412,Statistical Methods in Research I,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,A Kaul
STAT,437,High Dimensional Data Learning and Visualization,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,X Chen
STAT,456,Introduction to Statistical Theory,01,31001,3,"TU,TH12.05-13.20",VC TRI,Jan 10--Apr 29,H Li
STAT,511,Statistical Methods for Graduate Researchers,01,16787,4,"TU,TH12.05-13.20",VC TRI,Jan 10--Apr 29,""
STAT,511,Statistical Methods for Graduate Researchers,01 Lab,16788,0,W15.10-17,VC TRI,Jan 10--Apr 29,""
STAT,512,Analysis of Variance of Designed Experiments,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,H Johnson
STAT,512,Analysis of Variance of Designed Experiments,01 Lab,16084,0,ARRGT,ARR ARR,Jan 10--Apr 29,H Johnson
STAT,519,Applied Multivariate Analysis,01,30995,3,"M,W14.55-16.10",VC TRI,Jan 10--Apr 29,F Mcgrade
STAT,556,Introduction to Statistical Theory,01,31002,3,"TU,TH12.05-13.20",VC TRI,Jan 10--Apr 29,H Li
UNIV,100,College Majors and Career Exploration,01,16063,1,TU10.35-11.25,TCIC 217,Jan 10--Apr 29,O Ledezma
UNIV,497,Peer Leadership,02,"",1,TU17.10-18,VC TRI,Jan 10--Apr 29,A Guy
UNIV,497,Peer Leadership,03,"",1,TH17.10-18,VC TRI,Jan 10--Apr 29,A Guy
UNIV,497,Peer Leadership,04,"",1,"TU,TH8.10-9",VC TRI,Feb 15--Apr 29,A Klimko
UNIV,497,Peer Leadership,05,"",1,"TU,TH8.10-9",VC TRI,Feb 15--Apr 29,A Klimko
VIT_ENOL,399,Professional Work Experience,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,A Snider
VIT_ENOL,413,Advanced Viticulture,01,15670,3,"TU,TH10.35-11.50",VC TRI,Jan 10--Apr 29,B Bondada
VIT_ENOL,422,Sensory Evaluation of Food and Wine,01,15792,3,"M,W,F9.10-10",VC TRI,Jan 10--Apr 29,J Harbertson
VIT_ENOL,433,[CAPS] [M] Critical Thinking in Vineyard and Winery Management,01,15949,3,"TU,TH14.55-16.10",VC TRI,Jan 10--Apr 29,T Collins
